time;ax;ay;az;aT
38,9600;-0,4223;0,3422;-0,1142;0,555
38,9660;-0,3851;0,3594;-0,1394;0,545
38,9710;-0,3460;0,4127;-0,2795;0,607
38,9750;-0,3404;0,3773;-0,5796;0,771
38,9840;-0,2804;0,3584;-0,8328;0,949
38,9860;-0,2169;0,3727;-1,0353;1,122
38,9930;-0,1230;0,3814;-1,2255;1,289
38,9960;-0,0122;0,3768;-1,2935;1,347
39,0000;0,0902;0,3474;-1,3493;1,396
39,0060;0,2030;0,3317;-1,3296;1,385
39,0100;0,2478;0,2588;-1,1890;1,242
39,0160;0,2137;0,2613;-1,0579;1,110
39,0210;0,1871;0,3300;-0,9328;1,007
39,0250;0,2270;0,3507;-0,7789;0,884
39,0340;0,2726;0,4186;-0,7243;0,880
39,0370;0,3266;0,5320;-0,6994;0,937
39,0400;0,3889;0,5742;-0,7343;1,010
39,0450;0,3930;0,6062;-0,7342;1,030
39,0620;0,4172;0,6048;-0,7962;1,083
39,0630;0,4493;0,6024;-0,8616;1,143
39,0700;0,5135;0,6039;-0,8469;1,160
39,0710;0,6270;0,5614;-0,8883;1,224
39,0710;0,6794;0,5259;-0,9666;1,293
39,0980;0,7449;0,4603;-0,9933;1,324
39,0980;0,7366;0,4071;-1,0558;1,350
39,0990;0,6969;0,3744;-1,0130;1,285
39,0990;0,6851;0,3970;-0,8282;1,146
39,1000;0,7108;0,4086;-0,5301;0,976
39,1000;0,7710;0,3763;-0,1574;0,872
39,1050;0,7737;0,3604;0,3188;0,911
39,1100;0,7760;0,3469;0,7716;1,148
39,1180;0,7898;0,3783;1,1102;1,414
39,1200;0,7038;0,3488;1,3122;1,529
39,1250;0,5944;0,3254;1,4243;1,577
39,1320;0,5344;0,3571;1,3727;1,516
39,1360;0,5546;0,4115;1,2030;1,387
39,1400;0,6908;0,6604;0,8902;1,306
39,1450;0,8693;1,0655;0,4489;1,446
39,1510;0,9982;1,5958;0,0431;1,883
39,1560;0,9211;2,0343;-0,4456;2,277
39,1610;0,5891;2,2285;-0,9417;2,490
39,1770;0,0176;2,1234;-1,3246;2,503
39,1790;-0,7069;1,6199;-1,6710;2,432
39,1800;-1,3380;0,7396;-1,7132;2,296
39,1800;-1,7876;-0,3983;-1,3742;2,290
39,2120;-1,9872;-1,4402;-0,3296;2,476
39,2130;-1,8743;-2,3063;1,4742;3,317
39,2130;-1,4900;-2,8427;3,6534;4,863
39,2140;-0,7095;-2,9115;6,1077;6,803
39,2150;0,2696;-2,9086;8,1951;8,700
39,2160;1,2720;-2,8922;9,8580;10,352
39,2160;2,0587;-2,9030;10,9185;11,484
39,2280;2,3969;-2,8539;11,2202;11,823
39,2290;2,2938;-2,7593;10,7536;11,336
39,2330;2,0120;-2,5693;9,6083;10,147
39,2370;1,6584;-2,3923;8,1366;8,642
39,2410;1,2635;-2,2087;6,5276;7,006
39,2460;0,8312;-2,0701;5,0683;5,538
39,2550;0,4309;-1,9665;3,7442;4,251
39,2570;0,1529;-1,8468;2,5621;3,162
39,2610;-0,1230;-1,7902;1,4837;2,328
39,2670;-0,4845;-1,7384;0,5566;1,889
39,2720;-0,7633;-1,6438;-0,2325;1,827
39,2770;-1,0071;-1,5473;-0,7717;2,001
39,2810;-1,1370;-1,4206;-1,1331;2,144
39,2870;-1,1439;-1,2989;-1,4628;2,266
39,2910;-1,0781;-1,2033;-1,7265;2,365
39,2970;-0,9485;-1,1160;-1,8598;2,367
39,3160;-0,7293;-1,0816;-1,9647;2,358
39,3190;-0,4949;-1,0877;-2,0257;2,352
39,3200;-0,2433;-1,0903;-2,0775;2,359
39,3200;0,0799;-1,1176;-2,1178;2,396
39,3210;0,3464;-1,0856;-2,1250;2,411
39,3280;0,6344;-0,9941;-2,2114;2,506
39,3300;0,8848;-0,8705;-2,3075;2,620
39,3480;1,0613;-0,7649;-2,3796;2,716
39,3490;1,1693;-0,6175;-2,4455;2,780
39,3490;1,2115;-0,5046;-2,4156;2,749
39,3510;1,1800;-0,4112;-2,4810;2,778
39,3570;1,1814;-0,3047;-2,4945;2,777
39,3620;1,1523;-0,1453;-2,4514;2,713
39,3680;1,1224;-0,0591;-2,4676;2,712
39,3730;1,1505;0,0336;-2,4655;2,721
39,3760;1,1767;0,1745;-2,5086;2,776
39,3830;1,1926;0,3100;-2,5752;2,855
39,3870;1,2342;0,4353;-2,6716;2,975
39,3960;1,2838;0,5412;-2,7930;3,121
39,3980;1,4221;0,6567;-2,8832;3,281
39,4020;1,5164;0,7104;-2,9652;3,405
39,4070;1,5320;0,8037;-3,0664;3,521
39,4110;1,5267;0,8780;-3,1153;3,579
39,4180;1,4628;0,9063;-3,0867;3,534
39,4220;1,3404;0,9284;-3,1326;3,531
39,4270;1,2577;0,8943;-3,0460;3,415
39,4350;1,1396;0,8181;-2,9454;3,262
39,4370;0,9472;0,7767;-2,8189;3,074
39,4420;0,7016;0,7630;-2,5266;2,731
39,4470;0,3675;0,7561;-2,2572;2,409
39,4530;0,0896;0,7761;-1,9964;2,144
39,4580;-0,1551;0,8499;-1,8337;2,027
39,4630;-0,3571;0,9272;-1,6433;1,920
39,4820;-0,4232;1,0342;-1,5223;1,888
39,4830;-0,4266;1,1255;-1,3870;1,836
39,4950;-0,2508;1,2382;-1,2315;1,764
39,4960;-0,1545;1,2407;-0,9986;1,600
39,4960;-0,2054;0,8388;-0,9085;1,253
39,4970;-0,2679;0,5060;-0,7887;0,975
39,4970;-0,3252;0,4514;-0,5387;0,774
39,5260;-0,3877;0,4821;-0,2947;0,685
39,5270;-0,4262;0,5565;-0,1310;0,713
39,5280;-0,3488;0,6543;-0,0858;0,746
39,5280;-0,2807;0,7276;-0,0884;0,785
39,5290;-0,1881;0,7745;0,0011;0,797
39,5290;-0,1230;0,7565;-0,1247;0,777
39,5410;-0,0729;0,7006;-0,2800;0,758
39,5410;-0,1151;0,6345;-0,3945;0,756
39,5420;-0,1594;0,5536;-0,4933;0,758
39,5470;-0,2353;0,4781;-0,5968;0,800
39,5510;-0,3934;0,4654;-0,7828;0,992
39,5570;-0,5067;0,4176;-0,7988;1,034
39,5620;-0,5821;0,3861;-0,7815;1,048
39,5680;-0,6185;0,3371;-0,8156;1,078
39,5720;-0,6240;0,3493;-0,7889;1,065
39,5770;-0,5841;0,3599;-0,7311;1,003
39,6010;-0,5675;0,3436;-0,7332;0,989
39,6020;-0,5283;0,3346;-0,6660;0,914
39,6030;-0,4590;0,3587;-0,6298;0,858
39,6050;-0,4192;0,4098;-0,5722;0,819
39,6060;-0,4254;0,4207;-0,5217;0,794
39,6070;-0,4451;0,4321;-0,4556;0,770
39,6120;-0,4067;0,4369;-0,4324;0,737
39,6390;-0,3949;0,4902;-0,4032;0,747
39,6400;-0,4458;0,5047;-0,3522;0,760
39,6400;-0,5256;0,5058;-0,2735;0,779
39,6410;-0,5781;0,5312;-0,1552;0,800
39,6410;-0,6491;0,5693;0,0553;0,865
39,6420;-0,7690;0,6132;0,3554;1,046
39,6470;-0,7490;0,5941;0,7320;1,204
39,6570;-0,6430;0,5253;1,1178;1,392
39,6580;-0,4290;0,5374;1,6180;1,758
39,6630;-0,0789;0,5269;2,1010;2,167
39,6700;0,2613;0,4843;2,5369;2,596
39,6730;0,6288;0,3990;2,8445;2,940
39,6780;1,0157;0,2598;3,0671;3,241
39,6860;1,4081;0,1139;3,1644;3,465
39,6870;1,8042;-0,0804;3,1665;3,645
39,6930;2,0926;-0,0875;3,0918;3,734
39,6980;2,2828;0,0450;2,7553;3,578
39,7030;2,3720;0,3822;1,9995;3,126
39,7080;2,3521;0,8901;0,9457;2,687
39,7140;2,1894;1,3815;-0,4180;2,622
39,7200;1,9843;2,0113;-1,8539;3,379
39,7220;1,6746;2,5776;-3,1747;4,419
39,7280;1,3388;2,6859;-4,2364;5,192
39,7360;0,9649;2,2403;-4,7457;5,336
39,7380;0,4816;1,4812;-4,2673;4,543
39,7430;0,0305;0,4620;-2,8363;2,874
39,7480;-0,0240;-0,7706;-0,4662;0,901
39,7680;0,2232;-2,2191;2,1112;3,071
39,7690;0,5822;-3,2836;5,0068;6,016
39,7710;1,0672;-3,9145;8,1413;9,096
39,7730;2,1715;-4,2578;11,0278;12,019
39,7740;4,0353;-4,4937;12,7927;14,147
39,7770;5,8617;-4,7110;13,2390;15,226
39,8110;6,7472;-4,8485;12,4845;14,996
39,8120;6,5445;-4,8520;10,9639;13,659
39,8130;5,7779;-4,5141;8,6894;11,370
39,8130;4,8898;-3,6719;6,4237;8,869
39,8140;3,8559;-2,8204;4,9255;6,862
39,8150;2,6958;-2,6291;3,5162;5,152
39,8170;1,7711;-2,7088;2,0744;3,844
39,8290;1,1897;-2,8087;0,9239;3,187
39,8290;1,0622;-2,8022;0,1281;3,000
39,8300;1,1595;-2,6699;-0,3015;2,926
39,8350;1,1160;-2,4980;-0,5373;2,788
39,8380;1,2297;-2,4043;-0,7641;2,807
39,8430;1,4486;-2,3741;-0,9878;2,951
39,8470;1,5136;-2,4805;-1,0741;3,098
39,8530;1,3212;-2,6793;-1,1288;3,194
39,8570;1,0330;-2,8975;-1,0735;3,258
39,8620;0,6937;-3,0891;-0,9777;3,314
39,8770;0,3172;-3,1378;-0,8567;3,268
39,8780;-0,0997;-3,0343;-0,5737;3,090
39,8790;-0,5292;-2,8302;-0,3682;2,903
39,9130;-0,8752;-2,5961;-0,2778;2,754
39,9140;-1,0725;-2,4282;-0,3698;2,680
39,9150;-1,2405;-2,2931;-0,5010;2,655
39,9160;-1,4151;-2,2327;-0,6253;2,716
39,9170;-1,5888;-2,1543;-0,7426;2,778
39,9170;-1,7708;-2,1365;-0,8849;2,913
39,9180;-1,8922;-2,1202;-0,9540;2,998
39,9180;-1,9792;-2,1300;-1,0267;3,084
39,9290;-2,1124;-2,0851;-1,0768;3,157
39,9300;-2,2188;-2,0006;-1,1054;3,185
39,9350;-2,1943;-1,9392;-1,0207;3,101
39,9380;-2,1322;-1,8578;-1,0501;3,017
39,9420;-2,0898;-1,7715;-0,9843;2,911
39,9470;-2,1253;-1,7190;-0,9525;2,895
39,9530;-2,1469;-1,6811;-0,8713;2,863
39,9580;-2,2208;-1,6082;-0,7215;2,835
39,9620;-2,2909;-1,5284;-0,5943;2,817
39,9680;-2,3071;-1,4430;-0,6116;2,789
39,9730;-2,3309;-1,3596;-0,5785;2,760
39,9780;-2,3063;-1,3332;-0,6208;2,735
39,9950;-2,2287;-1,2847;-0,6989;2,666
39,9960;-2,0855;-1,3350;-0,8271;2,611
39,9970;-1,9262;-1,4048;-0,9684;2,573
39,9980;-1,8091;-1,4242;-1,1241;2,562
40,0310;-1,6959;-1,4961;-1,2331;2,576
40,0320;-1,6250;-1,5401;-1,2811;2,580
40,0330;-1,5058;-1,5514;-1,3616;2,555
40,0340;-1,4442;-1,5932;-1,5042;2,624
40,0350;-1,4288;-1,5411;-1,5868;2,633
40,0350;-1,3632;-1,4548;-1,6250;2,572
40,0360;-1,3620;-1,3571;-1,6499;2,534
40,0470;-1,3530;-1,2875;-1,5625;2,435
40,0480;-1,3631;-1,2369;-1,5326;2,395
40,0490;-1,3317;-1,1971;-1,4705;2,317
40,0550;-1,2559;-1,1624;-1,4219;2,225
40,0580;-1,1879;-1,1299;-1,3006;2,093
40,0630;-1,1070;-1,1679;-1,2693;2,050
40,0690;-1,0598;-1,1583;-1,2823;2,027
40,0760;-1,0196;-1,1374;-1,2536;1,976
40,0780;-0,9898;-1,0756;-1,2622;1,931
40,0930;-0,9178;-1,0052;-1,2732;1,864
40,0950;-0,8279;-0,9644;-1,2686;1,796
40,0950;-0,7897;-0,9555;-1,2820;1,783
40,0980;-0,7613;-0,9398;-1,3263;1,795
40,1240;-0,6802;-0,9050;-1,3034;1,726
40,1250;-0,6267;-0,8888;-1,2455;1,653
40,1250;-0,5911;-0,9167;-1,2566;1,664
40,1260;-0,5224;-0,9414;-1,2436;1,645
40,1270;-0,4766;-0,9847;-1,1778;1,608
40,1280;-0,4300;-0,9684;-0,9915;1,451
40,1410;-0,3937;-0,9079;-0,7997;1,272
40,1420;-0,3705;-0,8703;-0,5068;1,073
40,1430;-0,4102;-0,8892;-0,2207;1,004
40,1490;-0,3862;-0,9531;0,1688;1,042
40,1540;-0,3264;-1,0424;0,5673;1,231
40,1590;-0,2607;-1,1578;0,9810;1,540
40,1640;-0,2315;-1,3266;1,3108;1,879
40,1690;-0,1650;-1,3988;1,5583;2,100
40,1740;0,0050;-1,4818;1,7559;2,298
40,1790;0,1671;-1,5097;1,9274;2,454
40,1860;0,3294;-1,4877;1,9129;2,446
40,1900;0,6456;-1,2947;1,6886;2,224
40,1950;1,0253;-0,9350;1,1652;1,812
40,2040;1,2522;-0,4588;0,2740;1,361
40,2050;1,2763;0,0448;-0,8137;1,514
40,2090;1,0480;0,4527;-1,8673;2,189
40,2150;0,6892;0,7455;-2,7605;2,941
40,2200;0,2713;0,8869;-3,2906;3,419
40,2250;-0,3655;0,7346;-3,4249;3,522
40,2290;-1,2486;0,3138;-2,9561;3,224
40,2510;-2,0572;-0,2724;-2,0969;2,950
40,2530;-2,4136;-0,8423;-0,8340;2,689
40,2550;-2,3192;-1,4462;0,8103;2,851
40,2560;-1,9387;-1,9818;2,4047;3,670
40,2560;-1,1217;-2,1770;3,7118;4,447
40,2580;-0,0284;-2,0906;4,8424;5,274
40,2630;1,0978;-1,8631;5,7461;6,140
40,2860;2,0354;-1,8350;6,2866;6,858
40,2880;2,4554;-1,9372;5,9131;6,689
40,2890;2,4246;-1,8010;4,8589;5,721
40,2890;2,1865;-1,4157;3,8842;4,677
40,2900;1,8075;-0,9134;3,0846;3,690
40,2930;1,4310;-0,4849;2,1932;2,663
40,3000;1,1092;-0,2208;1,5246;1,898
40,3050;0,9751;-0,0417;0,8917;1,322
40,3090;0,9418;0,0833;0,4377;1,042
40,3170;0,8836;0,1979;0,1982;0,927
40,3210;0,8941;0,3111;0,0758;0,950
40,3250;0,9672;0,5070;0,0306;1,092
40,3290;1,0894;0,6761;0,0142;1,282
40,3360;1,2232;0,7737;0,0382;1,448
40,3400;1,3413;0,7516;0,1023;1,541
40,3440;1,3848;0,6695;0,1130;1,542
40,3530;1,3959;0,5235;0,0346;1,491
40,3540;1,4188;0,3910;-0,0518;1,473
40,3590;1,4419;0,3215;-0,2239;1,494
40,3630;1,4395;0,2340;-0,4101;1,515
40,3770;1,4325;0,1883;-0,5375;1,542
40,3780;1,4169;0,1678;-0,6660;1,575
40,3790;1,3746;0,1772;-0,7594;1,580
40,4150;1,3453;0,2137;-0,7351;1,548
40,4160;1,2836;0,2364;-0,7112;1,486
40,4170;1,1879;0,2209;-0,7247;1,409
40,4170;1,0855;0,2171;-0,6652;1,291
40,4180;0,9795;0,2087;-0,6355;1,186
40,4180;0,8590;0,2155;-0,6617;1,105
40,4190;0,7199;0,2285;-0,6899;1,023
40,4190;0,6362;0,2291;-0,7513;1,011
40,4320;0,5125;0,2280;-0,8659;1,032
40,4360;0,4317;0,2357;-1,0350;1,146
40,4370;0,3679;0,2150;-1,1403;1,217
40,4410;0,2656;0,2650;-1,2941;1,347
40,4450;0,1850;0,2867;-1,4595;1,499
40,4530;0,0930;0,3032;-1,5659;1,598
40,4540;0,0186;0,3426;-1,7249;1,759
40,4600;-0,0308;0,3444;-1,8646;1,896
40,4640;-0,0707;0,3545;-1,9984;2,031
40,4700;-0,1231;0,3805;-2,0305;2,069
40,4750;-0,1042;0,3653;-2,0317;2,067
40,4800;-0,1976;0,3496;-1,9386;1,980
40,4940;-0,3362;0,3217;-1,8385;1,897
40,4950;-0,4221;0,2865;-1,7017;1,777
40,4960;-0,5203;0,2190;-1,5844;1,682
40,4990;-0,5497;0,1614;-1,3812;1,495
40,5250;-0,5873;0,1046;-1,1471;1,293
40,5260;-0,6474;0,0765;-0,9218;1,129
40,5260;-0,6573;0,0400;-0,6908;0,954
40,5270;-0,6877;-0,0356;-0,4902;0,845
40,5270;-0,6934;-0,1239;-0,1859;0,729
40,5290;-0,7160;-0,2142;0,1717;0,767
40,5420;-0,6966;-0,2898;0,4748;0,891
40,5430;-0,6416;-0,4214;0,8287;1,130
40,5450;-0,5219;-0,5176;1,2371;1,439
40,5540;-0,4077;-0,5669;1,5433;1,694
40,5560;-0,3146;-0,6099;1,7953;1,922
40,5600;-0,1376;-0,6389;1,9191;2,027
40,5640;-0,0277;-0,6504;2,0203;2,123
40,5700;0,0443;-0,6663;1,9662;2,077
40,5750;0,0411;-0,6382;1,8456;1,953
40,5800;-0,0069;-0,5795;1,6394;1,739
40,5980;-0,1126;-0,5467;1,3503;1,461
40,6010;-0,1963;-0,4554;1,0130;1,128
40,6020;-0,2600;-0,3231;0,6561;0,776
40,6020;-0,2995;-0,2057;0,2965;0,469
40,6310;-0,2746;-0,1097;-0,0563;0,301
40,6320;-0,2444;-0,0334;-0,3750;0,449
40,6320;-0,1779;0,0466;-0,6250;0,652
40,6330;-0,1123;0,1084;-0,7288;0,745
40,6330;-0,0524;0,1405;-0,8324;0,846
40,6340;-0,0112;0,1531;-0,9862;0,998
40,6350;0,0740;0,0880;-1,1544;1,160
40,6470;0,1393;0,0222;-1,2867;1,294
40,6480;0,1760;-0,0206;-1,4203;1,431
40,6500;0,2781;-0,0614;-1,5087;1,535
40,6550;0,4083;-0,0941;-1,4825;1,541
40,6590;0,5108;-0,1054;-1,3959;1,490
40,6640;0,5551;-0,1196;-1,2307;1,355
40,6700;0,5173;-0,0903;-1,0231;1,150
40,6750;0,4907;-0,0642;-0,8113;0,950
40,6800;0,4655;-0,0163;-0,6512;0,801
40,7010;0,5118;-0,0079;-0,5419;0,745
40,7020;0,6005;0,0345;-0,4101;0,728
40,7040;0,7159;0,0749;-0,2689;0,768
40,7050;0,8269;0,0555;-0,0718;0,832
40,7050;0,8568;0,0321;0,0426;0,858
40,7090;0,8603;-0,0154;0,0995;0,866
40,7150;0,8124;-0,0398;0,2509;0,851
40,7370;0,6675;-0,0424;0,3938;0,776
40,7370;0,5351;-0,0737;0,4961;0,733
40,7380;0,3449;-0,0502;0,5864;0,682
40,7380;0,1685;-0,0425;0,6050;0,629
40,7400;-0,0167;-0,0088;0,5963;0,597
40,7440;-0,0949;0,0460;0,5279;0,538
40,7490;-0,0400;0,0753;0,4788;0,486
40,7560;0,2503;0,0526;0,6669;0,714
40,7600;0,8281;-0,1207;1,1758;1,443
40,7650;1,2784;-0,4266;1,6384;2,121
40,7700;0,8555;-0,6998;1,3494;1,744
40,7750;0,2533;-0,7673;0,7238;1,085
40,7800;0,0931;-0,6124;0,3724;0,723
40,7980;-0,0469;-0,3223;0,1168;0,346
40,8000;-0,2802;0,0095;-0,0502;0,285
40,8010;-0,4741;0,3820;-0,2229;0,648
40,8010;-0,6377;0,6644;-0,3500;0,985
40,8320;-0,7654;0,8375;-0,4278;1,213
40,8330;-0,9500;0,9729;-0,5056;1,451
40,8350;-1,0583;1,0438;-0,5810;1,596
40,8360;-1,1229;1,0468;-0,5656;1,636
40,8360;-1,1130;0,9531;-0,5721;1,573
40,8370;-1,0402;0,8967;-0,5824;1,492
40,8370;-0,9458;0,7600;-0,4877;1,308
40,8490;-0,7741;0,5752;-0,5235;1,097
40,8510;-0,6198;0,3922;-0,5294;0,905
40,8520;-0,4676;0,2242;-0,4899;0,713
40,8560;-0,3265;0,0934;-0,3597;0,495
40,8600;-0,2253;0,0367;-0,2583;0,345
40,8650;-0,1541;0,0515;-0,1523;0,223
40,8710;-0,1163;0,0837;-0,0369;0,148
40,8770;-0,0769;0,1184;0,0988;0,172
40,8810;-0,0311;0,1590;0,2343;0,285
40,9010;-0,0332;0,1921;0,3422;0,394
40,9040;-0,0638;0,2220;0,4142;0,474
40,9050;-0,1270;0,1949;0,4610;0,516
40,9060;-0,1802;0,1714;0,5018;0,560
40,9070;-0,1549;0,1492;0,4314;0,482
40,9110;-0,1830;0,1617;0,3814;0,453
40,9160;-0,1759;0,1994;0,3866;0,469
40,9490;-0,1844;0,2196;0,3452;0,449
40,9500;-0,1812;0,2272;0,2478;0,382
40,9510;-0,1909;0,2811;0,1338;0,365
40,9520;-0,1702;0,2823;0,0428;0,332
40,9520;-0,1292;0,2861;-0,0230;0,315
40,9530;-0,0931;0,3109;-0,1461;0,356
40,9530;-0,0694;0,2948;-0,1662;0,345
40,9660;-0,0735;0,3239;-0,1695;0,373
40,9670;-0,0504;0,2834;-0,1669;0,333
40,9670;-0,0720;0,2616;-0,1404;0,306
40,9710;-0,0530;0,2380;-0,1174;0,271
40,9760;-0,0254;0,2373;-0,0968;0,258
40,9800;-0,0153;0,2308;-0,1348;0,268
40,9870;0,0769;0,2053;-0,1225;0,251
40,9910;0,1389;0,2337;-0,1378;0,305
40,9970;0,1475;0,2380;-0,1661;0,326
41,0010;0,1340;0,2111;-0,1741;0,305
41,0060;0,1644;0,2271;-0,1427;0,315
41,0110;0,1755;0,2020;-0,0611;0,275
41,0170;0,1671;0,2101;-0,0275;0,270
41,0370;0,1033;0,2164;0,0025;0,240
41,0390;0,0535;0,2437;0,0372;0,252
41,0400;0,0140;0,2383;0,0791;0,252
41,0400;0,0291;0,2326;0,1126;0,260
41,0400;0,0385;0,2014;0,1185;0,237
41,0450;0,0158;0,2105;0,0228;0,212
41,0680;-0,0055;0,1802;-0,0525;0,188
41,0700;0,0199;0,1704;-0,0787;0,189
41,0700;0,0380;0,1499;-0,0833;0,176
41,0710;0,0775;0,1201;-0,0927;0,170
41,0710;0,0415;0,1338;-0,1296;0,191
41,0770;0,0197;0,1118;-0,1175;0,163
41,0810;-0,0064;0,1187;-0,1508;0,192
41,0870;0,0141;0,1208;-0,1816;0,219
41,0920;-0,0134;0,1254;-0,1754;0,216
41,0970;-0,0143;0,1407;-0,2014;0,246
41,1030;-0,0231;0,1535;-0,1426;0,211
41,1070;-0,0326;0,1841;-0,1998;0,274
41,1160;-0,0178;0,2142;-0,1816;0,281
41,1240;-0,0071;0,2212;-0,1933;0,294
41,1250;0,0091;0,1541;-0,1908;0,245
41,1270;0,0056;0,0775;-0,1428;0,163
41,1320;-0,0082;0,0109;-0,1057;0,107
41,1370;-0,0157;-0,0018;-0,0233;0,028
41,1420;0,0150;0,0539;0,0566;0,080
41,1460;0,0452;0,0923;0,0879;0,135
41,1610;0,0419;0,1184;0,1083;0,166
41,1610;0,0551;0,1504;0,0669;0,174
41,1620;0,0473;0,1641;0,0150;0,171
41,1650;0,0519;0,1620;-0,0103;0,170
41,1920;0,0566;0,1599;-0,0924;0,193
41,1930;0,0152;0,1742;-0,2236;0,284
41,1930;-0,0517;0,1692;-0,3086;0,356
41,1940;-0,0752;0,1893;-0,3562;0,410
41,1950;-0,1161;0,1844;-0,3594;0,420
41,1960;-0,1636;0,2177;-0,3532;0,446
41,2010;-0,1938;0,2083;-0,2675;0,391
41,2090;-0,1834;0,2126;-0,1447;0,316
41,2120;-0,1519;0,1875;-0,0347;0,244
41,2160;-0,1094;0,1903;0,0423;0,224
41,2220;-0,0727;0,1907;0,0606;0,213
41,2270;-0,0559;0,1759;0,0395;0,189
41,2400;-0,0185;0,1498;0,0459;0,158
41,2410;-0,0045;0,1572;0,0274;0,160
41,2420;0,0291;0,1743;0,0197;0,178
41,2470;0,0443;0,1462;0,0061;0,153
41,2520;0,0737;0,1825;0,0271;0,199
41,2580;0,1172;0,2103;0,1084;0,264
41,2620;0,1558;0,1890;0,0644;0,253
41,2670;0,1810;0,2283;0,0979;0,307
41,2870;0,1695;0,1980;0,0885;0,275
41,2890;0,1699;0,1711;0,1564;0,287
41,2900;0,1536;0,1557;0,2107;0,304
41,2910;0,1436;0,1743;0,2004;0,302
41,2930;0,0546;0,1827;0,2153;0,288
41,2960;0,0383;0,1893;0,2454;0,312
41,3020;0,0438;0,1859;0,1637;0,252
41,3220;0,1089;0,1691;0,1623;0,258
41,3230;0,0772;0,1758;0,1716;0,258
41,3230;0,0756;0,1893;0,1548;0,256
41,3240;0,0852;0,1753;0,1205;0,229
41,3260;0,0747;0,1743;0,0995;0,214
41,3300;-0,0027;0,1626;0,0716;0,178
41,3380;0,0203;0,1593;0,0036;0,161
41,3420;0,0201;0,1326;-0,0093;0,134
41,3460;0,0222;0,1162;0,0039;0,118
41,3510;0,0335;0,1014;0,0133;0,108
41,3570;0,0501;0,0822;0,0855;0,129
41,3610;0,0919;0,0751;0,1143;0,165
41,3660;0,0789;0,0681;0,0859;0,135
41,3710;0,0356;0,0561;0,1242;0,141
41,3770;0,0461;0,0226;0,0898;0,103
41,3810;0,0424;0,0544;0,1495;0,165
41,3990;0,0087;0,0760;0,0639;0,100
41,4000;0,0131;0,1017;0,1050;0,147
41,4000;0,0353;0,1068;0,0673;0,131
41,4320;0,0488;0,0912;0,0052;0,104
41,4330;0,0678;0,1349;-0,0434;0,157
41,4340;0,0337;0,1235;-0,1330;0,185
41,4350;0,0266;0,1429;-0,1898;0,239
41,4350;0,0040;0,0995;-0,2485;0,268
41,4360;-0,0900;0,0958;-0,2889;0,317
41,4370;-0,0799;0,0996;-0,3373;0,361
41,4370;-0,0448;0,1286;-0,3462;0,372
41,4490;-0,0166;0,1067;-0,3895;0,404
41,4490;-0,0389;0,1399;-0,3862;0,413
41,4510;-0,0131;0,1281;-0,3795;0,401
41,4570;-0,0735;0,1228;-0,3337;0,363
41,4610;-0,0901;0,0786;-0,2647;0,290
41,4660;-0,0802;0,0744;-0,2046;0,232
41,4720;-0,0735;0,0940;-0,0821;0,145
41,4770;-0,0346;0,0708;-0,0687;0,105
41,4810;-0,0461;0,0355;-0,0304;0,066
41,4980;-0,0562;0,0134;0,0076;0,058
41,4980;-0,0614;0,0114;0,0406;0,074
41,4990;-0,0552;0,0473;0,0757;0,105
41,5020;-0,0328;0,0411;0,0809;0,096
41,5340;-0,0289;0,0217;0,1419;0,146
41,5350;-0,0065;0,0435;0,1680;0,174
41,5350;-0,0064;0,0637;0,1216;0,137
41,5360;-0,0308;0,0800;0,0400;0,095
41,5370;-0,0243;0,0675;-0,0658;0,097
41,5370;-0,0574;0,0557;-0,1315;0,154
41,5380;-0,1122;0,0613;-0,1683;0,211
41,5500;-0,1312;0,0795;-0,1966;0,249
41,5520;-0,1638;0,1126;-0,2425;0,314
41,5520;-0,1813;0,1068;-0,1444;0,255
41,5590;-0,1836;0,0955;-0,0958;0,228
41,5630;-0,1171;0,1050;-0,0298;0,160
41,5670;-0,1084;0,0775;0,0510;0,143
41,5740;-0,0607;0,0752;0,0588;0,113
41,5780;-0,0254;0,0759;0,0760;0,110
41,5830;-0,0201;0,0905;0,0481;0,104
41,5890;-0,0099;0,0606;0,0086;0,062
41,5930;0,0240;0,0165;0,0192;0,035
41,5970;0,0576;0,0388;0,0536;0,088
41,6150;0,0530;0,0191;0,0474;0,074
41,6160;0,0449;0,0172;0,0175;0,051
41,6160;0,0586;0,0093;0,0293;0,066
41,6170;0,0761;0,0536;-0,0194;0,095
41,6530;0,0891;0,0357;-0,0559;0,111
41,6550;0,0856;0,0654;-0,0897;0,140
41,6550;0,0482;0,0759;-0,1174;0,148
41,6550;0,0163;0,0518;-0,1935;0,201
41,6560;0,0257;0,0742;-0,1693;0,187
41,6560;0,0100;0,0619;-0,1738;0,185
41,6570;-0,0164;0,0749;-0,1844;0,200
41,6580;-0,0596;0,1044;-0,1913;0,226
41,6620;-0,0756;0,0876;-0,1911;0,223
41,6690;-0,0756;0,0936;-0,1375;0,183
41,6730;-0,1089;0,0962;-0,1010;0,177
41,6780;-0,1318;0,0680;-0,0589;0,160
41,6820;-0,1332;0,0699;0,0031;0,150
41,6880;-0,1109;0,0579;0,0160;0,126
41,6930;-0,0805;0,0650;0,0905;0,137
41,6980;-0,0563;0,0522;0,0933;0,121
41,7020;0,0091;0,0410;0,0568;0,071
41,7090;0,0068;0,0387;0,0064;0,040
