time;ax;ay;az;aT
2,7450;0,3447;-0,6838;0,2057;0,793
2,7520;0,5351;-0,8075;0,1466;0,980
2,7560;0,6832;-0,8650;0,2346;1,127
2,7620;0,7366;-0,8267;0,4744;1,205
2,7660;0,6271;-0,7613;0,7331;1,229
2,7700;0,3948;-0,7085;1,1436;1,402
2,7750;0,0338;-0,6149;1,5074;1,628
2,7820;-0,2713;-0,5077;1,6762;1,772
2,7860;-0,4642;-0,3894;1,6073;1,718
2,7910;-0,5130;-0,2430;1,5031;1,607
2,7960;-0,5392;-0,0787;1,2953;1,405
2,8060;-0,5038;0,0762;1,1059;1,218
2,8080;-0,4430;0,1636;0,8848;1,003
2,8120;-0,3565;0,2553;0,7287;0,851
2,8270;-0,3400;0,2419;0,6281;0,754
2,8280;-0,4260;0,1373;0,5110;0,679
2,8280;-0,4553;0,0167;0,4026;0,608
2,8420;-0,4531;-0,0487;0,2166;0,505
2,8430;-0,4426;-0,0505;0,0896;0,454
2,8430;-0,4375;-0,0334;-0,0158;0,439
2,8480;-0,4205;-0,0199;-0,1474;0,446
2,8500;-0,4138;-0,0155;-0,2753;0,497
2,8560;-0,4373;0,0087;-0,3769;0,577
2,8600;-0,4198;0,0039;-0,4654;0,627
2,8660;-0,3662;0,0453;-0,5362;0,651
2,8700;-0,3427;0,1194;-0,6072;0,707
2,8750;-0,2609;0,1708;-0,5767;0,656
2,8830;-0,2360;0,1728;-0,5896;0,658
2,8860;-0,2028;0,1611;-0,6504;0,700
2,8910;-0,1874;0,1221;-0,6612;0,698
2,8950;-0,1594;0,0926;-0,6733;0,698
2,9020;-0,1317;0,0519;-0,6233;0,639
2,9060;-0,1936;-0,0027;-0,5126;0,548
2,9110;-0,2238;-0,0406;-0,4619;0,515
2,9280;-0,1316;-0,0393;-0,4113;0,434
2,9290;-0,0314;-0,0467;-0,4803;0,484
2,9310;0,1197;-0,0260;-0,3758;0,395
2,9610;0,1923;-0,0552;-0,2918;0,354
2,9620;0,2316;-0,0468;-0,2007;0,310
2,9620;0,2413;0,0231;-0,1598;0,290
2,9630;0,2545;0,0705;-0,0795;0,276
2,9640;0,2784;0,0824;-0,0111;0,291
2,9640;0,2338;0,1057;0,1409;0,293
2,9650;0,3147;0,1188;0,2497;0,419
2,9650;0,3590;0,0967;0,3752;0,528
2,9750;0,4245;0,0785;0,4181;0,601
2,9760;0,4853;0,0681;0,4467;0,663
2,9820;0,5717;0,0306;0,4214;0,711
2,9850;0,5998;-0,0001;0,3796;0,710
2,9900;0,5903;-0,0051;0,3354;0,679
2,9960;0,5585;-0,0368;0,2219;0,602
3,0030;0,5388;-0,0542;0,0991;0,550
3,0050;0,4817;-0,0259;-0,0212;0,483
3,0110;0,4076;0,0304;-0,0720;0,415
3,0170;0,3122;0,0027;-0,1145;0,333
3,0210;0,2563;0,0452;-0,1640;0,308
3,0260;0,2790;0,0346;-0,1418;0,315
3,0350;0,3180;-0,0098;-0,1017;0,334
3,0360;0,3372;0,0109;-0,0700;0,345
3,0430;0,3289;0,0513;0,0216;0,334
3,0460;0,3051;0,0554;0,0868;0,322
3,0600;0,2550;0,0605;0,0384;0,265
3,0610;0,2377;0,0515;-0,1007;0,263
3,0870;0,3217;0,0023;-0,2253;0,393
3,0870;0,5387;-0,0560;-0,4395;0,697
3,0880;0,7079;-0,1735;-0,6298;0,963
3,0890;0,8187;-0,2949;-0,7843;1,171
3,0890;0,9082;-0,3195;-0,8552;1,288
3,0900;0,9860;-0,2595;-0,9156;1,370
3,0910;1,0247;-0,1782;-0,8842;1,365
3,0960;0,9650;-0,1455;-0,7095;1,207
3,1020;0,7547;-0,1033;-0,4720;0,896
3,1070;0,4288;0,0167;-0,1954;0,472
3,1110;0,1437;0,1413;0,1214;0,235
3,1160;-0,0676;0,2168;0,4844;0,535
3,1230;-0,2251;0,3261;0,8747;0,960
3,1260;-0,1743;0,2012;1,6692;1,690
3,1330;-0,4965;0,0978;1,7821;1,853
3,1370;-0,7466;0,0566;1,0599;1,298
3,1420;-0,6501;0,1417;0,4740;0,817
3,1490;-0,4779;0,2202;0,0849;0,533
3,1510;-0,3549;0,3160;-0,0528;0,478
3,1570;-0,3100;0,4015;-0,0864;0,515
3,1620;-0,3516;0,3695;-0,0757;0,516
3,1690;-0,3854;0,2613;-0,1509;0,489
3,1710;-0,4410;0,1615;-0,2273;0,522
3,1760;-0,4290;0,1325;-0,2534;0,516
3,1920;-0,3456;-0,0153;-0,1003;0,360
3,1920;-0,2264;-0,1119;0,0131;0,253
3,1930;-0,1049;-0,1950;0,0975;0,242
3,1960;0,0116;-0,2493;0,1950;0,317
3,2230;0,0557;-0,2301;0,2457;0,341
3,2240;0,0895;-0,2011;0,3249;0,392
3,2250;0,0850;-0,1500;0,4376;0,470
3,2260;0,0441;-0,1360;0,4845;0,505
3,2260;-0,0170;-0,1877;0,4120;0,453
3,2270;-0,1343;-0,2313;0,3935;0,476
3,2390;-0,1952;-0,2835;0,3334;0,479
3,2400;-0,2068;-0,3069;0,1516;0,400
3,2410;-0,1496;-0,2811;-0,0334;0,320
3,2480;-0,0924;-0,2766;-0,2898;0,411
3,2520;0,0311;-0,2763;-0,5315;0,600
3,2560;0,1424;-0,2194;-0,6570;0,707
3,2610;0,1847;-0,2455;-0,7799;0,838
3,2670;0,1526;-0,3648;-0,8813;0,966
3,2720;0,1371;-0,4833;-0,7807;0,928
3,2770;0,1663;-0,4873;-0,7054;0,873
3,2820;0,1971;-0,5477;-0,7666;0,963
3,2870;0,2364;-0,7455;-0,9629;1,240
3,2920;0,2596;-0,6386;-0,8639;1,105
3,2970;0,2757;-0,2245;-0,7735;0,851
3,3020;0,2172;0,1295;-0,7073;0,751
3,3060;-0,0480;0,4310;-0,6341;0,768
3,3120;-0,6936;0,6738;-0,5362;1,106
3,3260;-1,3771;1,0228;-0,3286;1,747
3,3270;-1,7321;1,3230;-0,2648;2,196
3,3280;-1,6132;1,4160;-0,3016;2,168
3,3580;-1,3356;1,3630;-0,3431;1,939
3,3590;-1,1327;1,2109;-0,3379;1,692
3,3600;-0,9242;0,9644;-0,1833;1,348
3,3600;-0,7479;0,6569;0,0321;0,996
3,3610;-0,5493;0,3815;0,1935;0,696
3,3610;-0,4524;0,1476;0,3477;0,589
3,3620;-0,3101;0,0106;0,5209;0,606
3,3730;-0,1367;-0,0992;0,6485;0,670
3,3740;-0,0229;-0,1253;0,7210;0,732
3,3760;0,0139;-0,0635;0,8616;0,864
3,3830;0,0662;-0,0243;0,9353;0,938
3,3870;-0,0068;0,0935;0,9291;0,934
3,3910;-0,0355;0,1878;0,7665;0,790
3,3970;-0,0102;0,2823;0,6212;0,682
3,4030;-0,1019;0,4014;0,4475;0,610
3,4070;-0,2786;0,5343;0,2804;0,665
3,4110;-0,3491;0,7310;0,0826;0,814
3,4180;-0,4127;0,8917;-0,2068;1,004
3,4220;-0,5180;0,9874;-0,5018;1,223
3,4270;-0,5819;0,9448;-0,7750;1,353
3,4340;-0,7085;0,6514;-0,9021;1,319
3,4380;-0,7821;0,0674;-1,1835;1,420
3,4450;0,7287;-0,8970;-1,0991;1,595
3,4470;2,0760;-2,0186;-0,5214;2,942
3,4530;1,6538;-1,8244;-0,0181;2,462
3,4570;1,2702;-1,5122;0,6133;2,068
3,4630;1,5082;-1,4814;1,2083;2,435
3,4860;3,0553;-2,2009;1,2937;3,982
3,4880;2,3363;-1,6152;1,1967;3,082
3,4890;0,8851;-0,3780;0,8314;1,272
3,4900;-0,0065;0,4669;0,3477;0,582
3,4920;-0,6735;1,0339;-0,0188;1,234
3,4930;-1,2126;1,4187;-0,3452;1,898
3,4970;-1,4805;1,5900;-0,5838;2,250
3,5120;-1,3963;1,5868;-0,7196;2,233
3,5130;-1,3527;1,2950;-0,7777;2,028
3,5140;-1,3766;0,9494;-0,7966;1,852
3,5290;-1,2409;0,6950;-0,7228;1,595
3,5300;-0,8986;0,3902;-0,6687;1,186
3,5320;-0,5102;0,0511;-0,5925;0,784
3,5350;-0,0739;-0,2278;-0,4308;0,493
3,5390;0,2372;-0,4965;-0,3392;0,646
3,5420;0,3934;-0,6610;-0,1991;0,795
3,5480;0,3213;-0,7599;-0,0955;0,831
3,5530;0,1049;-0,7645;0,0710;0,775
3,5580;-0,0275;-0,6246;0,3388;0,711
3,5630;-0,0359;-0,3843;0,5046;0,635
3,5670;-0,0711;-0,1578;0,4948;0,524
3,5730;-0,1286;0,0455;0,3932;0,416
3,5790;-0,0709;0,2237;0,2190;0,321
3,5830;0,0371;0,3414;0,0308;0,345
3,5870;0,0332;0,4217;-0,1453;0,447
3,5920;-0,0500;0,4441;-0,2506;0,512
3,6090;-0,0615;0,4113;-0,1982;0,461
3,6120;0,0177;0,2996;-0,1174;0,322
3,6120;0,0234;0,1744;-0,0164;0,177
3,6130;0,0312;0,0722;0,1096;0,135
3,6320;0,0446;0,0283;0,1936;0,201
3,6330;0,0443;0,0403;0,0457;0,075
3,6340;0,0880;0,0679;-0,1558;0,191
3,6340;0,0861;0,1019;-0,3441;0,369
3,6370;0,0216;0,1084;-0,4832;0,496
3,6430;-0,0662;0,0843;-0,5231;0,534
3,6480;-0,0776;-0,0559;-0,5785;0,586
3,6530;-0,0549;-0,1591;-0,6063;0,629
3,6570;-0,0397;-0,3047;-0,5709;0,648
3,6620;-0,0259;-0,6088;-0,0978;0,617
3,6690;0,1510;-0,9831;0,5417;1,133
3,6730;0,3349;-1,4855;0,8592;1,748
3,6780;0,4923;-1,7613;1,0210;2,095
3,6830;0,8082;-1,5544;1,1132;2,076
3,6880;1,1783;-0,9096;0,9014;1,740
3,6930;1,4971;-0,1371;0,9972;1,804
3,7000;2,2348;-0,6979;1,4376;2,747
3,7040;1,9536;-0,7107;1,4795;2,552
3,7090;1,3955;-0,7643;1,2627;2,031
3,7140;1,1039;-1,1573;1,0064;1,890
3,7180;0,5710;-1,0401;0,7026;1,379
3,7240;0,1030;-0,7786;0,3371;0,855
3,7280;-0,3233;-0,3974;0,0607;0,516
3,7420;-0,6842;-0,0227;-0,1036;0,692
3,7440;-0,8571;0,1789;-0,1965;0,897
3,7470;-0,9547;0,3543;-0,3469;1,076
3,7480;-0,9119;0,4979;-0,4843;1,146
3,7630;-0,8871;0,6157;-0,6398;1,255
3,7650;-0,8060;0,7275;-0,8183;1,360
3,7650;-0,6860;0,7584;-1,0175;1,443
3,7790;-0,5880;0,8287;-1,1455;1,531
3,7800;-0,5014;0,8586;-1,2324;1,583
3,7810;-0,6033;0,8627;-1,2627;1,644
3,7840;-0,8175;0,7934;-1,2987;1,728
3,7880;-0,9269;0,7635;-1,3191;1,784
3,7930;-0,8720;0,6679;-1,3204;1,717
3,7980;-0,8002;0,5637;-1,3600;1,676
3,8030;-0,6730;0,4360;-1,3078;1,534
3,8080;-0,4358;0,2907;-1,1080;1,226
3,8140;-0,2857;0,1640;-0,8588;0,920
3,8200;-0,2573;0,0505;-0,6546;0,705
3,8240;-0,4208;-0,0973;-0,2729;0,511
3,8300;-1,3819;-0,0861;0,8063;1,602
3,8350;-2,2004;0,2123;1,7062;2,792
3,8400;-1,3184;0,5506;0,7736;1,625
3,8440;-0,0621;0,7139;-0,2005;0,744
3,8510;0,3897;0,8043;0,2786;0,936
3,8530;0,4755;0,6996;0,7734;1,146
3,8590;0,6776;0,5566;0,4350;0,979
3,8620;1,0073;0,5029;-0,1019;1,130
3,8690;1,1822;0,5236;-0,5587;1,408
3,8740;1,1273;0,4724;-0,7305;1,424
3,8790;1,0881;0,3423;-0,9983;1,516
3,9000;0,9791;0,0848;-1,4465;1,749
3,9020;0,3621;-0,3074;-1,7910;1,853
3,9030;-0,6917;-0,5325;-1,8333;2,031
3,9040;-1,7421;-1,1633;-1,5614;2,613
3,9060;-2,3960;-2,8800;-0,7804;3,827
3,9080;-2,2303;-2,3628;-0,1684;3,253
3,9140;-2,0298;-1,0275;-0,0831;2,277
3,9340;-1,8090;0,1633;-0,0685;1,818
3,9350;-1,3933;1,1272;-0,7078;1,927
3,9360;-1,0440;1,7821;-1,6080;2,618
3,9360;-0,9452;2,0127;-2,1806;3,114
3,9390;-0,8671;1,9072;-2,2680;3,088
3,9440;-0,6362;1,4443;-2,2749;2,769
3,9480;0,1082;0,8261;-2,4189;2,558
3,9550;0,8034;0,3688;-2,5739;2,721
3,9700;1,2040;0,1170;-2,2045;2,515
3,9710;1,7124;0,0548;-1,3513;2,182
3,9730;1,9108;0,3530;-0,2662;1,961
3,9740;1,4919;0,7681;0,9019;1,905
3,9790;0,9172;0,9926;1,9604;2,381
3,9850;0,6276;0,6625;2,5608;2,719
3,9890;0,7328;-0,0266;2,1302;2,253
3,9930;0,8789;-0,5567;1,4903;1,818
4,0030;0,8477;-0,9151;1,5385;1,981
4,0040;0,8902;-1,1010;1,9296;2,393
4,0090;0,8662;-1,0818;2,0550;2,479
4,0140;0,6535;-0,8358;1,9986;2,263
4,0190;0,2956;-0,4832;1,9218;2,004
4,0240;0,1043;-0,2308;1,7720;1,790
4,0290;0,1492;-0,0832;1,5384;1,548
4,0440;0,3154;0,0537;1,1637;1,207
4,0450;0,4889;0,0572;0,7840;0,926
4,0460;0,5503;-0,0500;0,5547;0,783
4,0490;0,5574;-0,2159;0,4613;0,755
4,0720;0,4527;-0,2920;0,5740;0,787
4,0720;0,3030;-0,3360;0,7816;0,903
4,0730;0,1020;-0,3281;0,9009;0,964
4,0730;-0,0716;-0,2936;0,9906;1,036
4,0740;-0,0969;-0,1541;1,0555;1,071
4,0790;-0,0940;-0,0474;1,0535;1,059
4,0880;-0,1234;-0,1181;1,0098;1,024
4,0890;-0,2451;-0,1731;0,9555;1,001
4,0940;-0,3146;-0,1703;0,7351;0,818
4,1030;-0,2678;-0,1535;0,4959;0,584
4,1050;-0,2512;-0,1723;0,2557;0,398
4,1110;-0,2483;-0,1850;-0,0250;0,311
4,1150;-0,1607;-0,1369;-0,2563;0,332
4,1200;-0,0415;-0,0937;-0,4983;0,509
4,1250;0,0794;-0,0726;-0,6384;0,647
4,1300;0,1503;-0,0196;-0,7091;0,725
4,1370;0,1867;0,0267;-0,8013;0,823
4,1390;0,1248;0,0630;-0,7728;0,785
4,1450;0,1086;0,0854;-0,7382;0,751
4,1530;0,0685;0,0949;-0,6786;0,689
4,1550;-0,0805;0,0801;-0,5018;0,515
4,1600;-0,1986;0,0490;-0,3635;0,417
4,1660;-0,2653;-0,0012;-0,2527;0,366
4,1840;-0,3080;-0,0434;-0,1096;0,330
4,1860;-0,3459;-0,0793;-0,0408;0,357
4,1870;-0,3505;-0,1849;0,0185;0,397
4,1880;-0,4327;-0,1757;0,0600;0,471
4,1890;-0,5069;-0,1477;0,1290;0,544
4,1950;-0,6097;-0,1248;0,2159;0,659
4,2220;-0,7095;-0,1190;0,3255;0,790
4,2230;-0,7273;-0,0611;0,4206;0,842
4,2240;-0,6997;-0,0121;0,4009;0,807
4,2240;-0,6352;0,0343;0,3288;0,716
4,2260;-0,5316;0,0929;0,2675;0,602
4,2260;-0,4114;0,1833;0,2028;0,494
4,2300;-0,3163;0,1994;0,2218;0,435
4,2390;-0,2647;0,1497;0,2802;0,414
4,2420;-0,1588;0,0989;0,3697;0,414
4,2500;-0,0803;0,0358;0,4004;0,410
4,2510;-0,0574;0,0108;0,4180;0,422
4,2540;-0,0671;-0,0109;0,4739;0,479
4,2590;-0,0064;0,0205;0,5501;0,551
4,2630;0,0651;0,0703;0,5474;0,556
4,2700;0,0806;0,1241;0,6140;0,632
4,2740;0,0843;0,1435;0,6136;0,636
4,2800;0,1168;0,0973;0,5811;0,601
4,2850;0,0629;0,0887;0,5307;0,542
4,2900;0,0328;0,0303;0,5080;0,510
4,2950;0,0568;-0,0230;0,4388;0,443
4,2990;0,0040;-0,0217;0,3637;0,364
4,3050;-0,0474;0,0189;0,2397;0,245
4,3100;-0,1044;0,0942;0,2378;0,276
4,3140;-0,1595;0,1063;0,2181;0,290
4,3340;-0,1659;0,1534;0,1588;0,276
4,3350;-0,1277;0,2031;0,1582;0,287
4,3360;-0,0924;0,1297;0,1230;0,201
4,3390;-0,0476;0,1092;0,0484;0,129
4,3400;-0,0541;0,0818;-0,0667;0,119
4,3450;-0,0704;0,0747;-0,1182;0,157
4,3500;-0,0678;0,0846;-0,1780;0,208
4,3560;-0,1155;0,0889;-0,2185;0,263
4,3600;-0,1228;0,1018;-0,2494;0,296
4,3650;-0,1640;0,0913;-0,2575;0,319
4,3730;-0,1673;0,0705;-0,2345;0,297
4,3750;-0,1528;0,0312;-0,2857;0,325
4,3800;-0,1178;-0,0149;-0,3056;0,328
4,3860;-0,0990;-0,0283;-0,3626;0,377
4,3900;-0,1019;-0,0556;-0,3419;0,361
4,3940;-0,1179;-0,0837;-0,3451;0,374
4,4000;-0,1572;-0,0826;-0,3495;0,392
4,4050;-0,2085;-0,1074;-0,2118;0,316
4,4090;-0,2755;-0,0853;-0,0444;0,292
4,4140;-0,3265;-0,0664;0,0689;0,340
4,4200;-0,3389;-0,0941;0,1342;0,376
4,4240;-0,2880;-0,1254;0,1610;0,353
4,4290;-0,1471;-0,1796;0,1112;0,257
4,4400;0,0638;-0,2157;0,1081;0,250
4,4410;0,1162;-0,1415;0,0285;0,185
4,4450;0,2388;-0,0183;0,0397;0,243
4,4560;0,6623;-0,0346;0,1487;0,680
4,4560;0,8826;-0,1108;0,2119;0,914
4,4600;0,8941;-0,1468;0,2702;0,945
4,4640;0,6805;-0,0929;0,3045;0,751
4,4720;0,4106;-0,0251;0,3795;0,560
4,4750;0,1617;0,0494;0,3635;0,401
4,4800;-0,0150;0,1283;0,1935;0,233
4,4850;0,0480;0,2334;0,0536;0,244
4,4900;0,3098;0,3964;-0,1029;0,514
4,4950;0,5422;0,5514;-0,0535;0,775
4,4990;0,8715;0,7722;-0,0651;1,166
4,5050;0,9886;0,7726;0,0381;1,255
4,5100;0,9149;0,7077;0,0515;1,158
4,5140;0,9258;0,6552;0,1273;1,141
4,5220;0,9724;0,6341;0,2126;1,180
4,5250;0,9726;0,6135;0,2895;1,186
4,5300;0,8868;0,5816;0,3353;1,112
4,5350;0,7684;0,5959;0,4385;1,067
4,5410;0,6311;0,5502;0,3563;0,910
4,5460;0,4244;0,5104;0,2228;0,700
4,5500;0,2472;0,4035;0,2007;0,514
4,5560;0,1571;0,3383;0,1655;0,408
4,5610;0,1167;0,2934;0,1304;0,342
4,5660;0,0996;0,2208;0,0583;0,249
4,5850;0,0845;0,1767;0,0330;0,199
4,5860;0,0770;0,1852;0,0328;0,203
4,5870;0,0686;0,1564;0,0196;0,172
4,5870;0,0843;0,1261;0,0243;0,154
4,5900;0,1529;0,1421;-0,0127;0,209
4,5960;0,1810;0,1265;-0,0808;0,235
4,6050;0,1890;0,1180;-0,1869;0,291
4,6060;0,1504;0,1068;-0,2654;0,323
4,6110;0,0847;0,0682;-0,3604;0,376
4,6160;0,0471;0,0565;-0,4280;0,434
4,6210;0,0015;0,0048;-0,5074;0,507
4,6260;0,0522;-0,0218;-0,5606;0,563
4,6310;0,0247;-0,0459;-0,6186;0,621
4,6370;-0,0425;-0,0641;-0,5500;0,555
4,6410;-0,1277;-0,1099;-0,5102;0,537
4,6460;-0,1566;-0,1238;-0,4455;0,488
4,6500;-0,1882;-0,1609;-0,4408;0,506
4,6560;-0,1913;-0,1963;-0,4384;0,517
4,6610;-0,2244;-0,1965;-0,4709;0,557
4,6660;-0,2336;-0,1701;-0,4136;0,505
4,6750;-0,2582;-0,1649;-0,3899;0,496
4,6760;-0,3396;-0,1364;-0,4022;0,544
4,6810;-0,4159;-0,1003;-0,3727;0,567
4,6860;-0,4501;-0,1306;-0,3733;0,599
4,6910;-0,5417;-0,1950;-0,4181;0,712
4,6960;-0,5592;-0,2229;-0,4270;0,738
4,7000;-0,5567;-0,2706;-0,3715;0,722
4,7060;-0,5608;-0,3215;-0,3256;0,724
4,7110;-0,5962;-0,3709;-0,2809;0,756
4,7160;-0,6184;-0,3761;-0,2268;0,758
4,7280;-0,6522;-0,3744;-0,1368;0,764
4,7290;-0,6821;-0,3157;-0,1592;0,768
4,7590;-0,7547;-0,2644;-0,1840;0,821
4,7600;-0,7690;-0,2429;-0,2016;0,831
4,7610;-0,8004;-0,1997;-0,2348;0,858
4,7610;-0,8269;-0,1958;-0,2991;0,901
4,7620;-0,8317;-0,1853;-0,3563;0,924
4,7620;-0,8651;-0,1623;-0,4111;0,971
4,7630;-0,8463;-0,1627;-0,4050;0,952
4,7650;-0,8008;-0,1550;-0,3786;0,899
4,7760;-0,8305;-0,1156;-0,3787;0,920
4,7760;-0,8230;-0,0923;-0,3215;0,888
4,7810;-0,8360;-0,0661;-0,2477;0,874
4,7860;-0,7905;-0,0287;-0,2362;0,826
4,7910;-0,7512;0,0436;-0,1160;0,761
4,7960;-0,7549;0,0810;-0,1083;0,767
4,8040;-0,7143;0,0882;-0,0431;0,721
4,8060;-0,6606;0,1190;0,0004;0,671
4,8110;-0,6108;0,1012;0,1074;0,628
4,8160;-0,4945;0,0806;0,1761;0,531
4,8210;-0,4006;0,0904;0,2090;0,461
4,8260;-0,3266;0,0767;0,2718;0,432
4,8310;-0,2425;0,0836;0,2988;0,394
4,8390;-0,1815;0,0993;0,2804;0,348
4,8410;-0,1434;0,0905;0,2788;0,326
4,8470;-0,0780;0,0823;0,2714;0,294
4,8550;-0,0163;0,0572;0,2317;0,239
4,8570;0,0369;0,0547;0,2531;0,262
4,8630;0,1343;0,0426;0,2505;0,287
4,8670;0,1827;-0,0290;0,2240;0,291
4,8870;0,2196;-0,1136;0,2238;0,334
4,8890;0,2883;-0,0389;0,3611;0,464
4,8900;0,2969;-0,0324;0,3845;0,487
4,8910;0,2828;-0,0191;0,3697;0,466
4,8920;0,2928;0,0297;0,3956;0,493
4,8990;0,2658;0,0246;0,3592;0,448
4,9050;0,2196;0,0516;0,2917;0,369
4,9060;0,2173;0,0500;0,2602;0,343
4,9140;0,1595;0,0282;0,1689;0,234
4,9160;0,1259;-0,0066;0,1279;0,180
4,9300;0,0602;0,0499;0,1562;0,175
4,9310;0,0293;0,0335;0,1414;0,148
4,9320;0,0044;-0,0019;0,1375;0,138
4,9380;0,0053;0,0119;0,1263;0,127
4,9420;-0,0004;0,0171;0,1475;0,148
4,9450;0,0111;-0,0187;0,1448;0,146
4,9530;0,0166;-0,0414;0,1864;0,192
4,9570;0,0350;-0,0526;0,1946;0,205
4,9610;0,0378;-0,1049;0,2148;0,242
4,9660;0,0611;-0,1026;0,2363;0,265
4,9710;0,1016;-0,0567;0,2196;0,249
4,9770;0,1216;-0,0281;0,2149;0,249
4,9810;0,1365;-0,0176;0,1278;0,188
4,9860;0,1372;0,0107;0,0635;0,152
4,9920;0,1425;0,0487;-0,0138;0,151
4,9960;0,1709;0,0308;0,0033;0,174
5,0120;0,1686;0,0550;-0,0896;0,199
5,0130;0,1402;0,0400;-0,0390;0,151
5,0140;0,1071;0,0397;-0,0363;0,120
5,0160;0,1075;0,0635;0,0069;0,125
5,0390;0,0970;0,0587;0,0741;0,135
5,0400;0,0911;0,0452;0,0420;0,110
5,0400;0,0286;0,0792;0,0112;0,085
5,0410;0,0266;0,0841;0,0474;0,100
5,0420;0,0403;0,0933;0,0251;0,105
5,0460;0,0419;0,0723;-0,0114;0,084
5,0550;0,0490;0,0631;0,0383;0,089
5,0560;0,0879;0,0765;0,0569;0,130
5,0620;0,1127;0,0843;0,0869;0,165
5,0670;0,1615;0,0621;0,1666;0,240
5,0710;0,2387;0,0424;0,2077;0,319
5,0770;0,2520;0,0559;0,2485;0,358
5,0830;0,2689;0,0120;0,2036;0,337
5,0890;0,2671;-0,0588;0,2148;0,348
5,0930;0,2704;-0,0757;0,2355;0,366
5,0970;0,2698;-0,1079;0,1847;0,344
5,1020;0,2584;-0,1003;0,1948;0,339
5,1080;0,2237;-0,1166;0,2072;0,326
5,1130;0,1872;-0,1601;0,1339;0,280
5,1190;0,1775;-0,1608;0,0433;0,243
5,1260;0,1266;-0,1213;-0,0951;0,199
5,1270;0,0979;-0,1581;-0,2064;0,278
5,1330;0,0447;-0,0722;-0,3038;0,315
5,1390;0,0071;-0,0675;-0,4100;0,416
5,1420;-0,0310;-0,0673;-0,4595;0,465
5,1480;-0,0615;-0,0037;-0,5585;0,562
5,1720;-0,1366;0,0663;-0,6568;0,674
5,1730;-0,1748;0,0519;-0,6652;0,690
5,1740;-0,1967;0,0861;-0,7049;0,737
5,1750;-0,2081;0,0732;-0,7027;0,737
5,1820;-0,2092;0,0323;-0,7293;0,759
5,1820;-0,2095;0,0206;-0,6901;0,722
5,1830;-0,2254;-0,0034;-0,6822;0,718
5,1950;-0,2329;-0,0439;-0,6169;0,661
5,1960;-0,2633;-0,0684;-0,5733;0,635
5,1970;-0,2426;-0,0411;-0,4784;0,538
5,2120;-0,2512;-0,1021;-0,4386;0,516
5,2130;-0,2135;-0,1330;-0,3390;0,422
5,2130;-0,2215;-0,1713;-0,2491;0,375
5,2160;-0,2091;-0,1514;-0,1819;0,316
5,2220;-0,2326;-0,1704;-0,2152;0,360
5,2270;-0,2237;-0,1672;-0,2269;0,360
5,2320;-0,2013;-0,1056;-0,3139;0,388
5,2380;-0,1416;-0,0904;-0,3589;0,396
5,2420;-0,1428;-0,0591;-0,3921;0,421
5,2470;-0,1514;-0,0303;-0,4109;0,439
5,2550;-0,1747;-0,0147;-0,3498;0,391
5,2570;-0,2065;-0,0086;-0,2567;0,330
5,2630;-0,1850;-0,0494;-0,1589;0,249
5,2670;-0,1745;-0,0690;-0,0411;0,192
5,2720;-0,1555;-0,0986;0,1243;0,222
5,2780;-0,1555;-0,1076;0,2704;0,330
5,2830;-0,1183;-0,1177;0,3696;0,405
5,2970;-0,0924;-0,1055;0,4914;0,511
5,3000;-0,0491;-0,1022;0,5856;0,597
5,3000;0,0130;-0,0794;0,6164;0,622
5,3030;-0,0222;-0,0574;0,5970;0,600
5,3240;-0,0230;-0,0125;0,5455;0,546
5,3240;-0,0784;-0,0546;0,4641;0,474
5,3250;-0,1179;-0,0137;0,4165;0,433
5,3250;-0,1252;0,0026;0,3128;0,337
5,3270;-0,1460;0,0278;0,2189;0,265
5,3320;-0,1646;0,0657;0,1060;0,207
5,3370;-0,1898;0,0889;0,0137;0,210
5,3420;-0,1595;0,1202;-0,0581;0,208
5,3470;-0,1217;0,1537;-0,1285;0,234
5,3520;-0,1160;0,1848;-0,1953;0,293
5,3580;-0,0932;0,1958;-0,2368;0,321
5,3660;-0,0726;0,2169;-0,2436;0,334
5,3670;-0,0255;0,2567;-0,2158;0,336
5,3730;0,0125;0,2589;-0,1295;0,290
5,3780;0,0526;0,2714;-0,0087;0,277
5,3840;0,0400;0,2664;0,1322;0,300
5,3910;0,0733;0,2354;0,2335;0,340
5,3930;0,0644;0,2344;0,3752;0,447
5,3990;0,0767;0,1650;0,4904;0,523
5,4080;0,0903;0,0712;0,4979;0,511
5,4090;0,0642;0,0234;0,5556;0,560
5,4140;0,0464;-0,0250;0,5164;0,519
5,4180;-0,0339;-0,0431;0,4701;0,473
5,4240;-0,0604;-0,0737;0,3761;0,388
5,4280;-0,0768;-0,0294;0,3384;0,348
5,4330;-0,0904;-0,0131;0,2901;0,304
5,4590;-0,1090;0,0245;0,2657;0,288
5,4600;-0,1053;0,0269;0,1769;0,208
5,4610;-0,0613;0,0373;0,1493;0,166
5,4610;-0,0778;0,0615;0,1170;0,153
5,4620;-0,0377;0,0996;0,0968;0,144
5,4620;-0,0283;0,0965;0,0169;0,102
5,4680;-0,0064;0,0847;-0,0293;0,090
5,4760;-0,0066;0,0907;-0,0777;0,120
5,4780;0,0489;0,0797;-0,1679;0,192
5,4840;0,0932;0,0855;-0,2066;0,242
5,4890;0,0846;0,0880;-0,2632;0,290
