time;ax;ay;az;aT
18,6760;4,1729;-0,8639;1,4601;4,505
18,6770;4,3661;-0,8738;1,4966;4,697
18,6770;4,5177;-0,7374;1,5138;4,821
18,6810;4,6396;-0,3977;1,5490;4,908
18,6930;4,7957;-0,0139;1,5733;5,047
18,6940;4,9628;0,3888;1,6405;5,241
18,6960;5,1287;0,8277;1,7261;5,474
18,7050;5,3135;1,2213;1,8198;5,748
18,7060;5,4935;1,6046;1,9230;6,037
18,7110;5,5735;2,0760;2,0101;6,278
18,7150;5,4977;2,5533;1,9941;6,381
18,7220;5,3952;2,9575;1,9674;6,460
18,7270;5,2109;3,3017;1,8828;6,450
18,7310;5,0349;3,5802;1,7566;6,423
18,7480;4,8142;3,7464;1,5807;6,302
18,7490;4,6518;3,8602;1,3107;6,185
18,7510;4,4138;3,9433;1,0103;6,004
18,7520;4,0350;3,8958;0,7218;5,655
18,7810;3,5745;3,8711;0,5244;5,295
18,7820;3,1428;3,9402;0,3747;5,054
18,7830;2,8203;3,9959;0,2665;4,898
18,7840;2,4972;4,0384;0,2280;4,754
18,7840;2,2118;4,0199;0,2077;4,593
18,7850;1,9701;3,9513;0,1684;4,418
18,7850;1,8198;3,8685;0,1487;4,278
18,8000;1,7297;3,7942;0,1212;4,172
18,8020;1,6504;3,7388;0,2212;4,093
18,8030;1,6229;3,7158;0,3447;4,069
18,8060;1,5956;3,7225;0,3737;4,067
18,8110;1,5577;3,6930;0,4278;4,031
18,8160;1,5073;3,5929;0,4415;3,921
18,8210;1,5234;3,4619;0,4844;3,813
18,8260;1,6141;3,3271;0,4115;3,721
18,8310;1,7618;3,1281;0,2746;3,601
18,8370;1,7892;2,9755;0,1473;3,475
18,8420;1,7425;2,8438;0,0335;3,335
18,8460;1,6167;2,7120;-0,0325;3,157
18,8550;1,4584;2,4881;-0,1187;2,886
18,8560;1,2211;2,2692;-0,1984;2,585
18,8620;1,0187;1,9778;-0,1934;2,233
18,8660;0,8082;1,6357;-0,1565;1,831
18,8720;0,6683;1,3817;-0,0343;1,535
18,8760;0,5604;1,1500;0,0896;1,282
18,8810;0,4550;0,9709;0,1926;1,089
18,8970;0,4621;0,8287;0,3002;0,995
18,8990;0,5825;0,6122;0,4747;0,969
18,9000;0,7928;0,4342;0,7196;1,155
18,9350;1,0162;0,2347;0,9327;1,399
18,9360;1,2359;0,0329;1,0835;1,644
18,9370;1,3692;-0,1407;1,2395;1,852
18,9370;1,5896;-0,3627;1,3996;2,149
18,9380;1,8179;-0,5052;1,5701;2,455
18,9380;2,0502;-0,6347;1,6362;2,699
18,9390;2,2424;-0,6926;1,7860;2,949
18,9400;2,3832;-0,7662;1,8655;3,122
18,9420;2,4194;-0,8786;1,8726;3,183
18,9460;2,4312;-0,9584;1,8877;3,224
18,9520;2,3171;-0,9662;1,8564;3,122
18,9570;2,2171;-0,9152;1,7342;2,960
18,9620;2,1007;-0,8620;1,5788;2,766
18,9670;1,9380;-0,8464;1,3657;2,517
18,9800;1,7444;-0,8937;1,2064;2,301
18,9820;1,6207;-1,0018;1,0033;2,153
18,9830;1,4732;-1,1082;0,7108;1,976
19,0190;1,2772;-1,2072;0,4552;1,815
19,0210;1,1294;-1,2835;0,2829;1,733
19,0210;0,9221;-1,4159;0,1551;1,697
19,0220;0,7105;-1,5540;0,0121;1,709
19,0220;0,5777;-1,7334;-0,0835;1,829
19,0230;0,4255;-1,8517;-0,0554;1,901
19,0240;0,3134;-1,9176;-0,0262;1,943
19,0240;0,2111;-1,9993;0,0615;2,011
19,0260;0,1408;-2,0366;0,1675;2,048
19,0310;0,0875;-2,1040;0,2670;2,123
19,0370;0,0174;-2,1767;0,2902;2,196
19,0420;-0,0983;-2,1966;0,3084;2,220
19,0460;-0,1740;-2,1947;0,3515;2,229
19,0540;-0,3332;-2,1103;0,3940;2,173
19,0570;-0,4946;-2,0515;0,3850;2,145
19,0620;-0,6652;-1,9392;0,3377;2,078
19,0660;-0,7772;-1,8303;0,2974;2,011
19,0720;-0,9380;-1,7350;0,1999;1,982
19,0760;-1,1432;-1,6540;-0,0526;2,011
19,0820;-1,3476;-1,5690;-0,1402;2,073
19,0870;-1,5568;-1,4790;-0,3316;2,173
19,0920;-1,7351;-1,4693;-0,5926;2,350
19,0970;-1,9509;-1,4875;-0,7688;2,571
19,1050;-2,1368;-1,4845;-0,9576;2,772
19,1070;-2,2894;-1,4977;-1,1121;2,953
19,1120;-2,4314;-1,5744;-1,2106;3,139
19,1160;-2,5905;-1,6515;-1,2901;3,332
19,1230;-2,6158;-1,7138;-1,3344;3,400
19,1270;-2,6273;-1,7488;-1,3397;3,429
19,1320;-2,7110;-1,8193;-1,3695;3,540
19,1500;-2,8083;-1,8958;-1,4077;3,669
19,1520;-2,8760;-1,9529;-1,4212;3,756
19,1520;-2,9919;-2,0610;-1,3968;3,892
19,1530;-2,9921;-2,1345;-1,4168;3,939
19,1860;-3,0166;-2,2072;-1,3810;3,985
19,1870;-3,1371;-2,2453;-1,4108;4,108
19,1880;-3,2639;-2,2921;-1,3698;4,217
19,1890;-3,3585;-2,3502;-1,3095;4,303
19,1900;-3,4283;-2,4093;-1,3498;4,402
19,1910;-3,5101;-2,4898;-1,3866;4,521
19,1910;-3,4369;-2,5803;-1,4593;4,539
19,1920;-3,4084;-2,7228;-1,4970;4,612
19,1970;-3,3554;-2,8665;-1,5361;4,673
19,2020;-3,2936;-2,9689;-1,5471;4,696
19,2070;-3,1920;-3,0742;-1,4953;4,677
19,2120;-3,1225;-3,1538;-1,4636;4,673
19,2170;-3,1090;-3,2423;-1,4487;4,720
19,2220;-3,0952;-3,3529;-1,3960;4,772
19,2260;-3,0977;-3,4996;-1,3113;4,854
19,2320;-3,1209;-3,6815;-1,2748;4,992
19,2370;-3,1563;-3,8441;-1,1751;5,111
19,2420;-3,1797;-3,8943;-1,1127;5,149
19,2470;-3,1455;-3,8909;-1,0056;5,103
19,2630;-3,0874;-3,8685;-0,9093;5,032
19,2710;-3,0127;-3,8324;-0,8615;4,950
19,2720;-2,9194;-3,8229;-0,8454;4,884
19,2720;-2,8410;-3,7964;-0,8622;4,819
19,2730;-2,7670;-3,7593;-0,8157;4,739
19,3010;-2,6819;-3,7159;-0,7890;4,650
19,3020;-2,6529;-3,6545;-0,7317;4,575
19,3030;-2,6187;-3,6169;-0,6637;4,514
19,3040;-2,5520;-3,6457;-0,6267;4,494
19,3040;-2,4455;-3,7184;-0,5550;4,485
19,3050;-2,2537;-3,7401;-0,4750;4,392
19,3080;-2,0546;-3,8007;-0,4033;4,339
19,3270;-1,8323;-3,8955;-0,3045;4,316
19,3280;-1,7063;-3,8936;-0,2514;4,258
19,3290;-1,5832;-3,8639;-0,1707;4,179
19,3290;-1,4101;-3,8521;-0,1401;4,104
19,3310;-1,0904;-3,9021;-0,2093;4,057
19,3360;-0,7773;-3,9766;-0,3192;4,064
19,3420;-0,5077;-4,0277;-0,4809;4,088
19,3470;-0,2508;-4,0933;-0,6297;4,149
19,3550;-0,0148;-4,1185;-0,7886;4,193
19,3580;0,2195;-4,1210;-0,9548;4,236
19,3620;0,4555;-4,0913;-1,0195;4,241
19,3670;0,7350;-4,0222;-1,0394;4,219
19,3720;0,9145;-3,9355;-1,0575;4,176
19,3770;0,9578;-3,8685;-1,0559;4,123
19,3820;0,9395;-3,8161;-1,0073;4,057
19,3870;0,9316;-3,8039;-0,9803;4,037
19,3920;0,9449;-3,8395;-0,7804;4,030
19,3960;0,9758;-3,8657;-0,6249;4,036
19,4020;0,9924;-3,8164;-0,4601;3,970
19,4090;0,9134;-3,6909;-0,2827;3,813
19,4120;0,8683;-3,5352;-0,0769;3,641
19,4170;0,8134;-3,2516;0,0915;3,353
19,4340;0,6673;-2,8026;0,3069;2,897
19,4350;0,4911;-2,2729;0,4157;2,362
19,4350;0,3471;-1,7611;0,4781;1,858
19,4550;0,2769;-1,2928;0,4719;1,404
19,4560;0,3229;-0,8734;0,4181;1,021
19,4560;0,4404;-0,6560;0,3028;0,846
19,4570;0,6625;-0,5506;0,2435;0,895
19,4570;0,9713;-0,5162;0,1513;1,110
19,4610;1,3510;-0,5263;0,0963;1,453
19,4660;1,6763;-0,5968;0,1199;1,783
19,4720;1,9033;-0,6553;0,2967;2,035
19,4770;1,9348;-0,7168;0,4570;2,113
19,4820;1,8958;-0,6942;0,6739;2,128
19,4870;1,8781;-0,6187;0,9356;2,188
19,4920;1,8001;-0,5658;1,2087;2,241
19,4970;1,6756;-0,4246;1,4794;2,275
19,5030;1,5156;-0,1565;1,7168;2,295
19,5070;1,3064;0,0302;1,9291;2,330
19,5120;1,1700;0,2143;2,1392;2,448
19,5170;1,0054;0,3494;2,2884;2,524
19,5220;0,9022;0,5061;2,4003;2,614
19,5270;0,9719;0,6534;2,4415;2,708
19,5320;1,1980;0,8216;2,4286;2,830
19,5430;1,5356;0,9702;2,2503;2,892
19,5440;1,9530;1,0835;2,0287;3,017
19,5470;2,2675;1,1796;1,7980;3,125
19,5740;2,4775;1,2110;1,4819;3,131
19,5740;2,5437;1,2088;1,1154;3,029
19,5750;2,4126;1,2019;0,7967;2,811
19,5760;2,2174;1,1204;0,5093;2,536
19,5760;2,0598;1,0375;0,1975;2,315
19,5770;1,8772;0,9676;-0,0336;2,112
19,5820;1,6547;0,9500;-0,1221;1,912
19,5910;1,4645;0,9650;-0,1933;1,764
19,5920;1,3550;0,9932;-0,2465;1,698
19,5970;1,2716;0,9932;-0,2195;1,628
19,6040;1,2609;1,0070;-0,1798;1,624
19,6070;1,3107;0,9914;-0,0871;1,646
19,6120;1,3610;0,9209;0,0780;1,645
19,6170;1,3983;0,8659;0,2700;1,667
19,6220;1,3736;0,8656;0,4405;1,682
19,6280;1,2938;0,8455;0,5999;1,658
19,6330;1,2127;0,8438;0,7309;1,648
19,6380;1,0601;0,8069;0,8638;1,588
19,6430;0,8789;0,6715;0,9491;1,457
19,6480;0,7088;0,5707;0,9632;1,325
19,6540;0,4474;0,4953;0,8451;1,077
19,6580;0,2073;0,4600;0,8425;0,982
19,6630;0,0318;0,3681;0,7514;0,837
19,6680;-0,1891;0,3240;0,5994;0,707
19,6730;-0,4396;0,3014;0,4891;0,723
19,6780;-0,6334;0,2133;0,4366;0,798
19,6830;-0,8562;0,1992;0,3515;0,947
19,6940;-1,0203;0,1995;0,3202;1,088
19,6960;-1,1589;0,1515;0,2704;1,200
19,6970;-1,3267;0,1369;0,2462;1,356
19,7180;-1,4732;0,2385;0,2619;1,515
19,7180;-1,5622;0,3776;0,3273;1,640
19,7190;-1,6008;0,5221;0,4124;1,734
19,7190;-1,5127;0,6443;0,4403;1,702
19,7350;-1,3441;0,7312;0,4374;1,591
19,7360;-1,0190;0,7897;0,4868;1,378
19,7360;-0,6779;0,8347;0,5709;1,217
19,7380;-0,4307;0,8649;0,5582;1,116
19,7430;-0,2702;0,9052;0,5846;1,111
19,7480;-0,1187;0,9602;0,5843;1,130
19,7550;-0,0292;1,0905;0,4928;1,197
19,7590;0,0654;1,1502;0,4402;1,233
19,7630;0,1583;1,1698;0,3744;1,238
19,7680;0,2514;1,1452;0,2813;1,206
19,7740;0,3547;1,1808;0,2149;1,251
19,7800;0,3906;1,2351;0,2130;1,313
19,7850;0,4046;1,2708;0,1908;1,347
19,7890;0,5093;1,3373;0,1670;1,441
19,7930;0,6832;1,3964;0,0595;1,556
19,7980;0,8733;1,4156;-0,0715;1,665
19,8040;1,0697;1,4325;-0,2135;1,801
19,8080;1,1763;1,4003;-0,2872;1,851
19,8130;1,1874;1,2977;-0,3420;1,792
19,8180;1,1508;1,2847;-0,4567;1,784
19,8240;1,0441;1,2947;-0,4570;1,725
19,8290;0,9214;1,3338;-0,5410;1,709
19,8330;0,8225;1,3510;-0,4826;1,654
19,8510;0,6702;1,2800;-0,4076;1,501
19,8520;0,6344;1,2274;-0,3618;1,428
19,8540;0,6187;1,2021;-0,2229;1,370
19,8550;0,6603;1,1577;-0,1108;1,337
19,8780;0,7582;1,1316;0,0558;1,363
19,8780;0,8682;1,2112;0,2012;1,504
19,8790;1,0143;1,3161;0,3570;1,699
19,8790;1,1722;1,4604;0,5385;1,949
19,8800;1,3507;1,6792;0,6651;2,255
19,8830;1,5840;1,8317;0,7783;2,544
19,8950;1,9107;1,9628;0,8594;2,871
19,8960;2,2008;2,0896;0,8633;3,155
19,8990;2,3389;2,2448;0,9069;3,366
19,9050;2,3656;2,4020;0,8701;3,482
19,9090;2,2903;2,4806;0,7850;3,466
19,9130;2,1324;2,4439;0,6756;3,313
19,9180;1,9726;2,4108;0,5002;3,155
19,9240;1,7708;2,3559;0,2823;2,961
19,9290;1,5788;2,2627;0,0961;2,761
19,9340;1,3759;2,2576;0,0141;2,644
19,9410;1,2259;2,2429;0,0022;2,556
19,9440;1,1124;2,1715;-0,0569;2,441
19,9490;1,0084;2,0903;0,0133;2,321
19,9560;0,8701;2,0574;0,1270;2,237
19,9590;0,7973;2,0983;0,3161;2,267
19,9640;0,8377;2,1558;0,4830;2,363
19,9690;0,9586;2,2220;0,6201;2,498
19,9890;1,0962;2,3122;0,7548;2,668
19,9900;1,3325;2,2910;0,8763;2,791
19,9920;1,5488;2,2726;0,9667;2,915
19,9960;1,8303;2,2588;1,0330;3,085
19,9970;2,1308;2,2810;1,1207;3,317
19,9980;2,4235;2,3386;1,2007;3,575
20,0270;2,6991;2,3997;1,2058;3,808
20,0280;2,8628;2,4937;1,2040;3,983
20,0280;2,8391;2,5628;1,2234;4,016
20,0290;2,7226;2,5389;1,1199;3,887
20,0300;2,5148;2,4903;0,8963;3,651
20,0300;2,2916;2,4140;0,6744;3,396
20,0330;2,1445;2,2854;0,4515;3,166
20,0390;2,0035;2,1592;0,1944;2,952
20,0440;1,8655;2,0561;-0,0467;2,777
20,0480;1,7033;1,9885;-0,2581;2,631
20,0560;1,5617;1,9054;-0,4363;2,502
20,0590;1,4753;1,8978;-0,5622;2,469
20,0630;1,3823;1,8500;-0,6071;2,388
20,0680;1,3126;1,8170;-0,6335;2,329
20,0740;1,3256;1,8081;-0,5970;2,320
20,0790;1,4327;1,7581;-0,5005;2,323
20,0840;1,5866;1,6056;-0,4793;2,308
20,1000;1,8144;1,3598;-0,2968;2,287
20,1030;2,0797;1,0850;-0,1613;2,351
20,1040;2,2283;0,8276;0,0276;2,377
20,1050;2,2421;0,6402;0,2042;2,341
20,1380;2,1480;0,4452;0,3256;2,218
20,1380;2,1222;0,2491;0,4439;2,182
20,1390;2,2485;-0,0809;0,5644;2,320
20,1400;2,4619;-0,5781;0,6644;2,615
20,1400;2,6170;-1,0697;0,7261;2,919
20,1410;2,5800;-1,4815;0,8722;3,100
20,1420;2,3264;-1,7365;1,0448;3,085
20,1440;2,0605;-1,7756;1,2458;2,992
20,1490;1,8648;-1,8176;1,4624;2,987
20,1550;1,8504;-1,9688;1,7275;3,207
20,1600;2,0905;-2,2631;1,9457;3,644
20,1640;2,5177;-2,5284;2,1410;4,161
20,1690;2,9471;-2,7508;2,3446;4,664
20,1750;3,2000;-2,8320;2,4334;4,917
20,1800;3,3684;-2,8212;2,4847;5,048
20,1840;3,4586;-2,6363;2,4812;5,007
20,1900;3,4546;-2,3244;2,4585;4,835
20,1950;3,4090;-1,9554;2,4497;4,631
20,1990;3,3366;-1,5062;2,4259;4,392
20,2060;3,1747;-1,1562;2,2951;4,084
20,2100;2,9944;-0,7970;2,1450;3,769
20,2150;2,6591;-0,3864;1,9196;3,302
20,2200;2,3479;-0,0767;1,6028;2,844
20,2250;1,9733;0,1007;1,3541;2,395
20,2300;1,6733;0,1705;1,0847;2,001
20,2350;1,4025;0,1855;0,7790;1,615
20,2610;1,1321;0,2030;0,5072;1,257
20,2620;0,8317;0,2203;0,3124;0,915
20,2630;0,5801;0,2551;0,0716;0,638
20,2630;0,3915;0,3062;-0,0432;0,499
20,2690;0,1914;0,2956;-0,1443;0,381
20,2690;0,0124;0,2130;-0,2053;0,296
20,2700;-0,1360;0,1529;-0,3072;0,369
20,2890;-0,2554;0,1245;-0,3465;0,448
20,2900;-0,3818;0,1303;-0,3166;0,513
20,2900;-0,5283;0,1830;-0,3624;0,666
20,2910;-0,5884;0,2401;-0,3386;0,720
20,2950;-0,5756;0,2615;-0,2641;0,685
20,2990;-0,4732;0,2737;-0,1661;0,571
20,3060;-0,4013;0,2713;0,0103;0,484
20,3100;-0,3814;0,2408;0,1259;0,468
20,3140;-0,3911;0,2177;0,2095;0,494
20,3190;-0,5134;0,1620;0,3011;0,617
20,3250;-0,5774;0,0396;0,3071;0,655
20,3290;-0,5588;-0,1469;0,2985;0,650
20,3360;-0,4898;-0,3152;0,2406;0,630
20,3410;-0,4890;-0,4282;0,1791;0,674
20,3460;-0,6065;-0,5545;0,1233;0,831
20,3500;-0,7724;-0,6607;0,0466;1,017
20,3580;-0,9494;-0,7384;-0,0335;1,203
20,3600;-1,0563;-0,8342;-0,0577;1,347
20,3660;-1,0379;-0,9472;-0,1029;1,409
20,3710;-0,9023;-1,0001;-0,1308;1,353
20,3810;-0,7469;-1,0629;-0,1067;1,303
20,3840;-0,5769;-1,0728;0,0277;1,218
20,3850;-0,5165;-1,0564;0,2224;1,197
20,4070;-0,4430;-1,0660;0,3451;1,205
20,4080;-0,4861;-1,0755;0,5372;1,297
20,4100;-0,5491;-1,1404;0,6380;1,417
20,4120;-0,5756;-1,1637;0,7326;1,491
20,4130;-0,6297;-1,2744;0,7479;1,606
20,4200;-0,6564;-1,3742;0,7181;1,684
20,4220;-0,6592;-1,4796;0,7149;1,771
20,4520;-0,6365;-1,5811;0,6232;1,815
20,4530;-0,6385;-1,7336;0,5254;1,921
20,4540;-0,5662;-1,9361;0,4909;2,076
20,4550;-0,4922;-2,0740;0,4048;2,170
20,4560;-0,4217;-2,1046;0,4093;2,185
20,4570;-0,3189;-2,1027;0,4270;2,169
20,4570;-0,2512;-2,0136;0,5142;2,093
20,4620;-0,1660;-1,9267;0,6131;2,029
20,4650;-0,0921;-1,8765;0,7034;2,006
20,4700;-0,0478;-1,7467;0,7203;1,890
20,4750;-0,0007;-1,5815;0,7800;1,763
20,4800;0,1063;-1,4414;0,7742;1,640
20,4850;0,2837;-1,3202;0,6715;1,508
20,4910;0,4991;-1,2275;0,5708;1,443
20,4960;0,6863;-1,1595;0,3870;1,402
20,5000;0,7687;-1,0943;0,1833;1,350
20,5070;0,7405;-1,0725;-0,0043;1,303
20,5110;0,6805;-1,0479;-0,1456;1,258
20,5170;0,5146;-1,1116;-0,2688;1,254
20,5210;0,2780;-1,1992;-0,5101;1,333
20,5260;-0,0353;-1,2225;-0,5953;1,360
20,5310;-0,3373;-1,3282;-0,7498;1,562
20,5360;-0,6171;-1,3851;-0,8031;1,716
20,5500;-0,9139;-1,4263;-0,7901;1,869
20,5520;-1,1663;-1,4633;-0,8120;2,040
20,5530;-1,3146;-1,4623;-0,7067;2,089
20,6000;-1,4184;-1,4755;-0,5656;2,123
20,6010;-1,4611;-1,4779;-0,4671;2,130
20,6020;-1,4595;-1,4452;-0,3368;2,081
20,6020;-1,4104;-1,3915;-0,2223;1,994
20,6020;-1,3259;-1,3354;-0,0895;1,884
20,6030;-1,3079;-1,2485;-0,0501;1,809
20,6030;-1,2897;-1,1925;-0,0837;1,759
20,6040;-1,2522;-1,1301;-0,0348;1,687
20,6050;-1,2171;-1,1413;-0,0714;1,670
20,6050;-1,1748;-1,1345;-0,1432;1,639
20,6060;-1,1339;-1,1255;-0,2192;1,613
20,6120;-1,1241;-1,1808;-0,3324;1,664
20,6160;-1,1645;-1,2756;-0,3512;1,763
20,6200;-1,3425;-1,3048;-0,4770;1,932
20,6260;-1,5715;-1,3956;-0,6044;2,187
20,6300;-1,8083;-1,5226;-0,6715;2,457
20,6350;-2,0432;-1,6495;-0,7439;2,729
20,6410;-2,2067;-1,7659;-0,7590;2,926
20,6450;-2,3467;-1,8579;-0,6790;3,069
20,6500;-2,5298;-1,9691;-0,6098;3,263
20,6730;-2,7154;-2,0020;-0,4764;3,407
20,6750;-2,9090;-1,9591;-0,3817;3,528
20,6760;-3,0558;-1,8140;-0,2961;3,566
20,6780;-3,0732;-1,6628;-0,2128;3,501
20,6790;-3,0441;-1,5439;-0,1892;3,419
20,6810;-2,9808;-1,4070;-0,2648;3,307
20,6860;-2,8478;-1,2861;-0,3277;3,142
20,7140;-2,7124;-1,2290;-0,4414;3,010
20,7150;-2,4863;-1,1851;-0,4925;2,798
20,7160;-2,2787;-1,2175;-0,5891;2,650
20,7170;-2,1496;-1,2119;-0,6911;2,563
20,7170;-2,0976;-1,2273;-0,7368;2,539
20,7180;-2,1047;-1,2024;-0,8156;2,557
20,7210;-2,1661;-1,1793;-0,8809;2,619
20,7330;-2,2194;-1,1838;-0,9413;2,686
20,7340;-2,3519;-1,1844;-1,0344;2,829
20,7360;-2,4987;-1,2465;-1,1323;3,013
20,7420;-2,5485;-1,3242;-1,1739;3,103
20,7460;-2,6389;-1,4765;-1,2624;3,277
20,7510;-2,7279;-1,5846;-1,2882;3,408
20,7570;-2,7661;-1,6801;-1,3003;3,488
20,7620;-2,8301;-1,7756;-1,2815;3,578
20,7660;-2,8791;-1,8207;-1,2651;3,634
20,7710;-2,8949;-1,8412;-1,1789;3,628
20,7780;-2,9303;-1,8683;-1,1947;3,675
20,7810;-2,8905;-1,9008;-1,2232;3,669
20,7860;-2,8058;-1,9378;-1,1817;3,609
20,7980;-2,6498;-2,0120;-1,1271;3,513
20,8000;-2,4241;-2,1034;-1,1110;3,396
20,8020;-2,2317;-2,2200;-1,0958;3,333
20,8320;-1,9936;-2,3021;-0,9924;3,203
20,8330;-1,8094;-2,3674;-0,9473;3,127
20,8340;-1,6767;-2,4733;-0,8572;3,109
20,8350;-1,5391;-2,5924;-0,7001;3,095
20,8350;-1,4100;-2,6851;-0,6024;3,092
20,8360;-1,2653;-2,8375;-0,4908;3,145
20,8510;-1,1386;-3,0508;-0,3900;3,280
20,8530;-0,8864;-3,2180;-0,2818;3,350
20,8560;-0,5935;-3,4655;-0,1756;3,520
20,8570;-0,3222;-3,7447;-0,1405;3,761
20,8580;-0,0652;-4,0037;-0,1219;4,006
20,8620;0,1168;-4,2699;-0,0868;4,272
20,8660;0,2372;-4,4925;-0,0864;4,500
20,8720;0,2880;-4,6075;-0,0763;4,617
20,8770;0,3686;-4,6795;-0,1017;4,695
20,8820;0,4934;-4,7352;-0,1707;4,764
20,8870;0,6888;-4,8723;-0,2202;4,926
20,8970;1,0060;-5,0895;-0,2154;5,192
20,8980;1,3575;-5,2805;-0,2070;5,456
20,9050;1,6185;-5,3697;-0,1877;5,611
20,9080;1,7637;-5,3767;-0,1138;5,660
20,9120;1,7370;-5,2879;-0,0267;5,566
20,9170;1,7228;-5,1653;0,1135;5,446
20,9220;1,6206;-5,0180;0,2759;5,280
20,9270;1,4642;-4,8396;0,4830;5,079
20,9330;1,2933;-4,5636;0,8103;4,812
20,9370;1,2494;-4,3389;1,0644;4,639
20,9530;1,3480;-4,1844;1,1154;4,535
20,9540;1,4301;-4,0225;1,1054;4,410
20,9550;1,4997;-3,8056;1,0311;4,218
20,9810;1,4690;-3,4550;0,7922;3,837
20,9820;1,3791;-2,9682;0,4747;3,307
20,9820;1,2611;-2,4676;0,1271;2,774
20,9830;1,0330;-1,8652;-0,2592;2,148
20,9830;0,8488;-1,3209;-0,5840;1,675
20,9840;0,6265;-0,8898;-0,8944;1,409
20,9870;0,3083;-0,4482;-1,1711;1,291
20,9980;-0,0137;-0,1396;-1,3969;1,404
20,9980;-0,3317;0,1200;-1,6172;1,655
21,0020;-0,6228;0,3424;-1,7689;1,906
21,0080;-0,8868;0,5055;-1,8712;2,132
21,0120;-1,0846;0,5886;-1,8682;2,239
21,0170;-1,1691;0,6362;-1,8502;2,279
21,0220;-1,1733;0,5720;-1,7657;2,196
21,0270;-1,1629;0,4684;-1,6445;2,068
21,0320;-1,0336;0,3223;-1,4377;1,800
21,0370;-0,9042;0,1476;-1,1929;1,504
21,0440;-0,7862;-0,0693;-0,8870;1,187
21,0480;-0,6950;-0,2393;-0,5113;0,895
21,0520;-0,6533;-0,3377;-0,1025;0,743
21,0580;-0,6250;-0,3545;0,2355;0,756
21,0620;-0,5405;-0,3779;0,5930;0,887
21,0670;-0,5109;-0,4411;0,9528;1,168
21,0720;-0,4265;-0,4261;1,3313;1,461
21,0780;-0,3516;-0,4427;1,6740;1,767
21,0820;-0,3088;-0,4843;1,8961;1,981
21,0870;-0,2470;-0,5468;1,9604;2,050
21,1000;-0,1742;-0,5455;1,9610;2,043
21,1010;-0,0519;-0,6119;1,9394;2,034
21,1020;0,1223;-0,7159;1,7591;1,903
21,1370;0,2941;-0,8544;1,6372;1,870
21,1380;0,4478;-0,9942;1,4308;1,799
21,1390;0,5213;-1,0662;1,1836;1,676
21,1390;0,5392;-1,0891;0,9434;1,538
21,1400;0,5378;-1,0504;0,8174;1,435
21,1400;0,3871;-1,0178;0,6952;1,292
21,1410;0,2176;-0,9520;0,6644;1,181
21,1450;0,1757;-0,9192;0,6738;1,153
21,1480;0,2026;-0,8727;0,7401;1,162
21,1520;0,2697;-0,7562;0,8693;1,183
21,1580;0,3246;-0,6376;0,9850;1,217
21,1620;0,3753;-0,5330;1,0613;1,246
21,1670;0,5669;-0,4800;1,1014;1,329
21,1720;0,7667;-0,4355;1,0662;1,384
21,1780;0,9114;-0,3870;1,0130;1,417
21,1830;1,0008;-0,2636;1,0528;1,476
21,1870;1,0911;-0,0845;1,1298;1,573
21,1940;1,1381;0,1625;1,1320;1,613
21,1980;1,1943;0,3689;1,2003;1,733
21,2030;1,2617;0,5669;1,2423;1,859
21,2200;1,4000;0,7874;1,2417;2,030
21,2200;1,5041;0,9779;1,2758;2,201
21,2210;1,5935;1,2416;1,2842;2,394
21,2230;1,6219;1,4232;1,2847;2,511
21,2540;1,5990;1,6138;1,2590;2,597
21,2550;1,6213;1,7938;1,2302;2,713
21,2560;1,6507;1,9062;1,2054;2,795
21,2560;1,6468;2,0590;1,1109;2,861
21,2570;1,6203;2,2062;1,0009;2,915
21,2570;1,6188;2,3828;0,9008;3,018
21,2580;1,6236;2,5183;0,7786;3,096
21,2630;1,6639;2,6551;0,6992;3,210
21,2680;1,7731;2,8554;0,5880;3,412
21,2740;1,9273;2,9158;0,5003;3,531
21,2780;2,0502;3,0138;0,4721;3,676
21,2820;2,1371;3,0967;0,3890;3,783
21,2870;2,2179;3,1610;0,2716;3,871
21,2930;2,2113;3,1830;0,1478;3,879
21,2980;2,2427;3,2426;0,0654;3,943
21,3020;2,3565;3,2933;-0,0965;4,051
21,3100;2,4567;3,3325;-0,2500;4,148
21,3130;2,4876;3,3880;-0,3562;4,218
21,3180;2,3873;3,4075;-0,4704;4,187
21,3230;2,2572;3,4253;-0,4032;4,122
21,3280;2,0726;3,4287;-0,4939;4,037
21,3330;1,8879;3,3631;-0,4120;3,879
21,3380;1,8087;3,3788;-0,3993;3,853
21,3520;1,7899;3,2930;-0,2561;3,757
21,3530;1,8375;3,2556;-0,1530;3,742
21,3540;1,9027;3,1687;-0,0176;3,696
21,3860;1,9206;3,0717;0,1398;3,625
21,3870;1,9824;2,9863;0,2829;3,596
21,3880;2,0280;2,9017;0,4051;3,563
21,3880;2,0497;2,7896;0,5711;3,508
21,3890;1,9745;2,7481;0,7099;3,458
21,3900;1,9496;2,7402;0,8556;3,470
21,3900;1,9897;2,7746;0,9470;3,543
21,3940;2,1124;2,8116;1,0414;3,668
21,3980;2,2502;2,8077;1,0792;3,757
21,4020;2,3813;2,7590;1,1324;3,816
21,4090;2,4252;2,6987;1,1247;3,799
21,4140;2,4180;2,6723;1,1564;3,785
21,4180;2,3822;2,6961;1,1789;3,786
21,4220;2,3359;2,7059;1,2129;3,775
