time;ax;ay;az;aT
9,7500;-1,1017;0,0276;-0,8244;1,376
9,7550;-1,0289;0,0295;-0,8525;1,336
9,7610;-0,9624;0,0740;-0,8777;1,305
9,7680;-0,9901;0,0703;-0,8414;1,301
9,7710;-0,8955;0,1004;-0,7873;1,197
9,7760;-0,7350;0,1340;-0,7379;1,050
9,7810;-0,6005;0,1264;-0,7513;0,970
9,7860;-0,5162;0,1216;-0,7651;0,931
9,7910;-0,4655;0,1280;-0,7898;0,926
9,7950;-0,3985;0,1635;-0,8338;0,938
9,8140;-0,3439;0,1683;-0,8075;0,894
9,8150;-0,3027;0,2259;-0,7790;0,866
9,8150;-0,2911;0,3052;-0,7745;0,882
9,8150;-0,3049;0,2864;-0,8275;0,927
9,8530;-0,3451;0,3087;-0,9335;1,042
9,8540;-0,4497;0,2817;-1,0642;1,189
9,8540;-0,6183;0,2370;-1,1914;1,363
9,8540;-0,8133;0,2455;-1,3777;1,619
9,8550;-1,0024;0,2361;-1,5267;1,842
9,8560;-1,0542;0,2858;-1,5528;1,899
9,8560;-1,0818;0,3325;-1,5293;1,903
9,8560;-1,0480;0,3366;-1,4764;1,842
9,8600;-0,9839;0,3101;-1,4574;1,786
9,8660;-0,9257;0,2850;-1,3393;1,653
9,8700;-0,8303;0,2622;-1,1674;1,456
9,8740;-0,6681;0,2547;-1,0466;1,268
9,8800;-0,5461;0,3276;-0,9309;1,128
9,8850;-0,4356;0,4002;-0,8199;1,011
9,8900;-0,3178;0,4651;-0,7335;0,925
9,8950;-0,1834;0,5518;-0,6343;0,861
9,9010;-0,0979;0,6065;-0,5628;0,833
9,9060;-0,0515;0,6395;-0,4401;0,778
9,9100;-0,0350;0,6617;-0,4322;0,791
9,9180;-0,0675;0,6718;-0,4065;0,788
9,9200;-0,0795;0,6626;-0,3832;0,770
9,9250;-0,1365;0,6522;-0,3385;0,747
9,9300;-0,2411;0,6360;-0,3981;0,788
9,9430;-0,3287;0,6258;-0,4639;0,846
9,9450;-0,3611;0,6161;-0,5241;0,886
9,9470;-0,3570;0,6910;-0,6617;1,021
9,9820;-0,3368;0,7430;-0,8207;1,157
9,9830;-0,3388;0,8003;-0,8953;1,248
9,9840;-0,3196;0,8740;-1,0091;1,373
9,9840;-0,4152;0,9847;-1,0726;1,514
9,9850;-0,4612;1,0368;-1,0480;1,545
9,9850;-0,4710;1,0210;-0,9939;1,501
9,9860;-0,4735;1,0269;-0,8984;1,444
9,9860;-0,4410;1,0183;-0,7494;1,339
9,9900;-0,4501;0,9852;-0,5631;1,221
9,9950;-0,4694;0,9976;-0,4647;1,196
10,0010;-0,4682;0,9859;-0,3128;1,135
10,0060;-0,5249;0,9998;-0,1606;1,141
10,0100;-0,5898;1,0342;-0,0302;1,191
10,0210;-0,7021;1,0204;0,0237;1,239
10,0220;-0,7971;1,0755;0,0816;1,341
10,0250;-0,8560;1,1168;0,1628;1,416
10,0300;-0,9567;1,1025;0,1656;1,469
10,0610;-1,0190;1,0637;0,1716;1,483
10,0620;-1,1003;1,0510;0,1170;1,526
10,0620;-1,1645;1,0309;0,0687;1,557
10,0630;-1,2148;1,0467;-0,0429;1,604
10,0640;-1,2726;1,0378;-0,1560;1,649
10,0650;-1,2420;1,0752;-0,2026;1,655
10,0660;-1,1410;1,1242;-0,2837;1,627
10,0710;-1,1285;1,1897;-0,3727;1,682
10,0760;-1,1431;1,2524;-0,5033;1,769
10,0810;-1,1873;1,2722;-0,6112;1,844
10,0860;-1,1325;1,4059;-0,5912;1,900
10,0900;-1,0888;1,4788;-0,6469;1,947
10,0950;-0,9974;1,5738;-0,5990;1,957
10,1010;-0,9302;1,6428;-0,5084;1,955
10,1060;-0,8703;1,6798;-0,4553;1,946
10,1110;-0,8333;1,7171;-0,4086;1,952
10,1190;-0,8530;1,7419;-0,3146;1,965
10,1210;-0,9035;1,8162;-0,2438;2,043
10,1270;-0,9884;1,8517;-0,0778;2,100
10,1310;-1,0683;1,8400;0,0935;2,130
10,1370;-1,0083;1,8614;0,3814;2,151
10,1420;-0,9523;1,8209;0,7120;2,175
10,1470;-0,7830;1,7939;1,1080;2,249
10,1710;-0,4705;1,7797;1,5652;2,416
10,1720;-0,0753;1,7539;1,9858;2,651
10,1720;0,1537;1,7196;2,3198;2,892
10,1730;0,4386;1,6921;2,5854;3,121
10,1730;0,8680;1,6321;2,7718;3,332
10,1750;1,0928;1,5823;2,8446;3,434
10,1820;1,2071;1,4988;2,7652;3,369
10,1970;1,2623;1,4409;2,4688;3,125
10,1970;1,2968;1,3437;2,1172;2,823
10,1980;1,2729;1,3181;1,7528;2,536
10,2060;1,1634;1,3103;1,5406;2,333
10,2060;1,0258;1,2966;1,4237;2,182
10,2110;0,8658;1,3180;1,2392;2,006
10,2180;0,7189;1,2467;1,0769;1,797
10,2220;0,5561;1,1618;0,9342;1,591
10,2260;0,4558;1,0003;0,7285;1,319
10,2310;0,4661;0,7768;0,6763;1,130
10,2360;0,5549;0,4881;0,6709;0,998
10,2410;0,7678;0,2032;0,8754;1,182
10,2460;1,0285;-0,1143;1,1949;1,581
10,2620;1,3440;-0,3890;1,5921;2,120
10,2640;1,6001;-0,5481;2,0250;2,639
10,2660;1,8341;-0,7594;2,4700;3,169
10,3000;2,0755;-0,9419;2,8218;3,627
10,3010;2,1560;-1,0738;3,0382;3,877
10,3020;2,1560;-1,2039;3,1860;4,031
10,3030;2,0772;-1,3401;3,2032;4,046
10,3030;2,0018;-1,4203;3,0842;3,942
10,3040;1,8895;-1,4363;2,8123;3,680
10,3040;1,7458;-1,4043;2,3177;3,224
10,3050;1,5761;-1,3572;1,6822;2,675
10,3060;1,4334;-1,3449;0,9559;2,186
10,3110;1,3259;-1,3201;0,1745;1,879
10,3180;1,2679;-1,3098;-0,6006;1,919
10,3210;1,2046;-1,2709;-1,1279;2,083
10,3260;1,1087;-1,2446;-1,5435;2,272
10,3310;1,0100;-1,2471;-1,8086;2,418
10,3370;0,8819;-1,2273;-1,9639;2,478
10,3410;0,7133;-1,1723;-2,0304;2,451
10,3460;0,4724;-1,1758;-2,1035;2,456
10,3530;0,2014;-1,1495;-2,1441;2,441
10,3570;-0,0085;-1,1180;-2,0871;2,368
10,3630;-0,2504;-1,1053;-1,9392;2,246
10,3800;-0,4024;-1,0654;-1,6663;2,018
10,3820;-0,3911;-1,0334;-1,1578;1,600
10,3830;-0,2990;-1,0870;-0,5565;1,257
10,3840;-0,2446;-1,1279;-0,0339;1,155
10,4270;-0,2246;-1,2097;0,2806;1,262
10,4280;-0,2348;-1,3246;0,4605;1,422
10,4280;-0,4249;-1,3458;0,4583;1,484
10,4290;-0,6910;-1,3320;0,3604;1,543
10,4300;-0,8884;-1,2850;0,1196;1,567
10,4300;-1,0190;-1,1910;-0,1568;1,575
10,4300;-1,1638;-1,1653;-0,5240;1,728
10,4310;-1,2068;-1,1474;-0,9196;1,902
10,4320;-1,2254;-1,0741;-1,2857;2,076
10,4320;-1,2445;-1,0370;-1,6590;2,319
10,4390;-1,2423;-0,9490;-2,0106;2,547
10,4410;-1,2089;-0,8729;-2,2206;2,675
10,4470;-1,1431;-0,8186;-2,3043;2,699
10,4530;-1,0018;-0,7025;-2,3360;2,637
10,4570;-0,7918;-0,5950;-2,2385;2,448
10,4620;-0,5655;-0,5515;-2,0293;2,178
10,4680;-0,3604;-0,5047;-1,7379;1,845
10,4720;-0,2655;-0,5029;-1,5301;1,632
10,4770;-0,2252;-0,4964;-1,2895;1,400
10,4820;-0,1662;-0,4620;-1,0348;1,145
10,4920;-0,1929;-0,4445;-0,7925;0,929
10,4930;-0,3200;-0,4479;-0,6962;0,888
10,4980;-0,4626;-0,4080;-0,6388;0,888
10,5330;-0,6429;-0,3931;-0,6175;0,974
10,5340;-0,8448;-0,4235;-0,6884;1,169
10,5340;-0,9887;-0,4776;-0,7041;1,304
10,5360;-1,0975;-0,4942;-0,7796;1,434
10,5370;-1,2040;-0,5639;-0,9294;1,622
10,5460;-1,2712;-0,6016;-1,0699;1,767
10,5470;-1,3206;-0,5914;-1,1906;1,874
10,5470;-1,2292;-0,6028;-1,3142;1,898
10,5480;-1,1639;-0,6250;-1,3701;1,903
10,5480;-1,1018;-0,6339;-1,4553;1,932
10,5520;-0,9438;-0,6475;-1,5254;1,907
10,5570;-0,6041;-0,6522;-1,5557;1,792
10,5610;-0,2902;-0,6506;-1,4208;1,589
10,5670;-0,1401;-0,6236;-1,2478;1,402
10,5720;-0,0666;-0,5682;-1,0484;1,194
10,5760;-0,0564;-0,4955;-0,8534;0,988
10,5810;-0,0504;-0,4235;-0,7861;0,894
10,5880;-0,0818;-0,3500;-0,7481;0,830
10,5920;-0,1079;-0,3023;-0,7276;0,795
10,6000;-0,1018;-0,3817;-0,7955;0,888
10,6060;-0,1459;-0,4562;-0,8207;0,950
10,6260;-0,1870;-0,5409;-0,6950;0,900
10,6270;-0,2204;-0,5652;-0,6424;0,884
10,6270;-0,2654;-0,5292;-0,5934;0,838
10,6280;-0,3121;-0,4046;-0,5650;0,762
10,6280;-0,3818;-0,3145;-0,5941;0,773
10,6320;-0,4516;-0,2017;-0,7417;0,891
10,6430;-0,5663;-0,0588;-1,0148;1,164
10,6440;-0,6270;0,0119;-1,2702;1,417
10,6470;-0,6362;0,0419;-1,4755;1,607
10,6530;-0,5874;0,1139;-1,5239;1,637
10,6570;-0,5319;0,1157;-1,5385;1,632
10,6620;-0,3577;0,1401;-1,3947;1,447
10,6690;-0,0798;0,2141;-1,1226;1,146
10,6730;0,2895;0,2636;-0,7719;0,866
10,6830;0,6037;0,3644;-0,3358;0,781
10,6840;0,8235;0,4577;-0,0014;0,942
10,6880;0,9344;0,4663;0,1300;1,052
10,6930;0,9251;0,4489;0,1567;1,040
10,6980;0,8715;0,4727;0,1143;0,998
10,7040;0,7675;0,5421;0,0295;0,940
10,7080;0,6118;0,6182;-0,1400;0,881
10,7130;0,4839;0,6491;-0,2514;0,848
10,7210;0,3264;0,6920;-0,3082;0,825
10,7230;0,1455;0,7524;-0,3460;0,841
10,7280;0,0008;0,8509;-0,3517;0,921
10,7330;0,0059;1,0344;-0,3906;1,106
10,7490;0,1033;1,0866;-0,4027;1,163
10,7500;0,3178;1,1785;-0,3834;1,279
10,7510;0,5809;1,2561;-0,2894;1,414
10,7800;0,7816;1,3490;-0,2256;1,575
10,7810;0,9271;1,4555;-0,1545;1,733
10,7820;1,0107;1,5728;-0,0665;1,871
10,7830;0,9715;1,6733;-0,0400;1,935
10,7840;0,8800;1,7686;0,0088;1,975
10,7840;0,7609;1,8527;0,2610;2,020
10,7850;0,5337;1,8895;0,5228;2,032
10,7980;0,3467;1,9286;0,7661;2,104
10,7990;0,2140;1,9235;0,9912;2,174
10,8000;0,0828;1,8288;1,1692;2,172
10,8040;-0,1345;1,7593;1,4667;2,294
10,8080;-0,3648;1,5919;1,7400;2,386
10,8130;-0,6003;1,4522;1,9378;2,495
10,8200;-0,7806;1,4488;2,0895;2,660
10,8230;-1,0202;1,4247;2,2313;2,837
10,8270;-1,0797;1,4280;2,1788;2,820
10,8320;-0,9818;1,4437;2,0692;2,707
10,8380;-0,7324;1,4933;1,9084;2,531
10,8420;-0,3156;1,6431;1,6407;2,343
10,8470;0,1491;1,8611;1,3888;2,327
10,8550;0,6066;2,0951;1,1547;2,468
10,8580;1,0961;2,3322;0,9800;2,757
10,8640;1,5822;2,5055;0,9732;3,119
10,8830;1,9973;2,5387;1,0391;3,393
10,8840;2,3210;2,4489;1,1846;3,576
10,8860;2,4709;2,3340;1,3738;3,666
10,8870;2,4061;2,1390;1,5622;3,578
10,8880;2,2002;1,9727;1,6735;3,396
10,9190;2,0315;1,8590;1,6847;3,228
10,9200;1,6645;1,8317;1,7917;3,056
10,9200;1,1640;1,6712;1,6486;2,620
10,9210;0,8025;1,4523;1,6054;2,309
10,9210;0,5753;1,1792;1,5823;2,056
10,9220;0,3347;0,8551;1,5336;1,788
10,9220;0,1305;0,4945;1,5969;1,677
10,9280;0,1274;0,1356;1,6836;1,694
10,9330;0,1721;-0,2002;1,8802;1,899
10,9380;0,1595;-0,4544;2,0825;2,137
10,9430;0,0515;-0,6556;2,3168;2,408
10,9480;0,0846;-0,7192;2,6634;2,760
10,9540;0,1294;-0,7857;3,0213;3,124
10,9580;0,0126;-0,7745;3,1128;3,208
10,9630;-0,0562;-0,8617;3,1597;3,276
10,9780;-0,0380;-0,9165;3,0666;3,201
10,9790;-0,1422;-0,9854;2,6540;2,835
10,9810;-0,1212;-1,0767;2,0347;2,305
10,9830;-0,1082;-1,1956;1,3661;1,819
11,0190;-0,2093;-1,2928;0,5620;1,425
11,0200;-0,4031;-1,3143;-0,2438;1,396
11,0210;-0,4703;-1,3350;-0,9944;1,730
11,0210;-0,6730;-1,3352;-1,7135;2,274
11,0220;-0,8016;-1,3767;-2,2548;2,761
11,0230;-0,8280;-1,4759;-2,3762;2,917
11,0240;-0,7173;-1,5007;-2,1685;2,733
11,0240;-0,6399;-1,5085;-1,6839;2,350
11,0280;-0,7807;-1,4974;-1,1974;2,070
11,0350;-0,8285;-1,5322;-0,8276;1,928
11,0390;-0,8261;-1,6012;-0,4871;1,866
11,0440;-0,8392;-1,6940;-0,1867;1,900
11,0480;-0,7754;-1,8107;0,0140;1,970
11,0550;-0,5884;-1,8287;0,2234;1,934
11,0580;-0,4127;-1,7201;0,4530;1,826
11,0640;-0,2960;-1,5410;0,5619;1,667
11,0740;-0,2203;-1,2973;0,5909;1,442
11,0750;-0,1378;-1,1585;0,4987;1,269
11,0780;-0,0542;-1,1062;0,3728;1,169
11,0830;0,1101;-1,1015;0,3187;1,152
11,0910;0,3749;-1,1186;0,3120;1,220
11,0950;0,5758;-1,1041;0,2433;1,269
11,0980;0,6450;-1,0546;0,0722;1,238
11,1300;0,7294;-1,0796;-0,1420;1,311
11,1310;0,8083;-1,0964;-0,2646;1,388
11,1310;0,8750;-1,1683;-0,4357;1,523
11,1320;0,7703;-1,1965;-0,6706;1,573
11,1330;0,6422;-1,2533;-0,9870;1,720
11,1330;0,6279;-1,3094;-1,2725;1,931
11,1340;0,6149;-1,2748;-1,4322;2,014
11,1460;0,5130;-1,2372;-1,4342;1,962
11,1470;0,3268;-1,2495;-1,3612;1,876
11,1490;0,3728;-1,4662;-1,2445;1,959
11,1560;0,5590;-1,9276;-1,1190;2,298
11,1600;0,7071;-2,4316;-0,8944;2,686
11,1640;0,3155;-2,4154;-0,6083;2,511
11,1710;-0,0301;-1,8629;-0,5702;1,948
11,1740;-0,1638;-1,2298;-0,6792;1,414
11,1790;-0,1618;-0,8208;-0,8488;1,192
11,1840;-0,1940;-0,8046;-1,0030;1,300
11,1940;-0,2278;-0,9702;-1,1310;1,507
11,1970;-0,0489;-1,0874;-1,2976;1,694
11,2360;0,1649;-1,0256;-1,3115;1,673
11,2370;0,1352;-0,8982;-1,2039;1,508
11,2380;-0,2204;-0,8047;-1,0701;1,357
11,2380;-0,8312;-0,7232;-0,8740;1,406
11,2390;-1,2633;-0,6778;-0,5491;1,535
11,2390;-1,3684;-0,6967;-0,3421;1,573
11,2400;-1,3282;-0,7953;-0,2663;1,571
11,2400;-1,2648;-0,9027;-0,0888;1,556
11,2410;-1,2022;-1,0214;0,1266;1,583
11,2440;-1,1815;-1,1320;0,4085;1,686
11,2490;-1,1446;-1,2920;0,6788;1,855
11,2550;-1,0896;-1,4240;0,9401;2,025
11,2590;-0,9630;-1,5703;1,0848;2,138
11,2640;-0,8630;-1,6100;1,0589;2,111
11,2710;-0,8145;-1,5565;0,8185;1,938
11,2740;-0,8187;-1,5002;0,4409;1,765
11,2800;-0,8196;-1,4060;-0,0850;1,630
11,2840;-0,7324;-1,2084;-0,6434;1,553
11,2890;-0,6829;-0,9750;-1,1270;1,639
11,2940;-0,5138;-0,7535;-1,3673;1,644
11,2990;-0,3353;-0,5385;-1,4406;1,574
11,3120;-0,2386;-0,3649;-1,3263;1,396
11,3130;-0,2559;-0,2500;-1,1652;1,219
11,3140;-0,3448;-0,1740;-0,9580;1,033
11,3530;-0,4175;-0,1592;-0,7746;0,894
11,3540;-0,5175;-0,2247;-0,6917;0,893
11,3540;-0,6307;-0,2941;-0,6339;0,941
11,3550;-0,7846;-0,3661;-0,6108;1,060
11,3560;-1,0199;-0,4874;-0,5159;1,243
11,3560;-1,3506;-0,5127;-0,4105;1,502
11,3560;-1,6789;-0,4817;-0,3422;1,780
11,3570;-1,9062;-0,3828;-0,3237;1,971
11,3590;-2,0157;-0,2458;-0,3982;2,069
11,3640;-2,0666;-0,0632;-0,5376;2,136
11,3710;-2,1231;0,0818;-0,6848;2,232
11,3750;-2,1271;0,1897;-0,7650;2,268
11,3800;-1,9932;0,3626;-0,8247;2,187
11,3840;-1,7479;0,5363;-0,7098;1,961
11,3910;-1,3524;0,7295;-0,5060;1,618
11,3950;-0,8287;0,9218;-0,3256;1,282
11,3990;-0,2929;1,1243;-0,1164;1,168
11,4050;0,1141;1,3077;0,0585;1,314
11,4100;0,4300;1,4677;0,1873;1,541
11,4140;0,6164;1,6070;0,3768;1,762
11,4210;0,7267;1,7303;0,5533;1,957
11,4250;0,7570;1,8236;0,6791;2,088
11,4290;0,6427;1,8431;0,8512;2,129
11,4350;0,4337;1,7820;0,9938;2,086
11,4400;0,0997;1,6933;0,9487;1,943
11,4440;-0,2166;1,6387;0,8042;1,838
11,4490;-0,3164;1,6442;0,5454;1,761
11,4660;-0,4194;1,5969;0,4005;1,699
11,4670;-0,5895;1,5020;0,3558;1,652
11,4690;-0,4789;1,2173;0,2530;1,332
11,5030;0,8690;0,1436;0,2048;0,904
11,5040;1,5330;-0,5287;0,5477;1,712
11,5040;0,4739;-0,0486;0,9760;1,086
11,5050;-1,1042;0,9040;1,2870;1,922
11,5050;-2,1411;1,5250;1,4117;2,984
11,5060;-2,4408;1,6938;1,1769;3,196
11,5060;-2,3065;1,4548;0,6330;2,799
11,5070;-2,0463;0,9890;-0,0580;2,273
11,5100;-1,8649;0,5659;-0,8099;2,110
11,5150;-1,7944;0,3083;-1,4643;2,336
11,5210;-1,6655;0,2149;-2,0133;2,622
11,5250;-1,3121;0,2365;-2,3439;2,697
11,5290;-0,7764;0,1512;-2,4563;2,581
11,5350;-0,2399;-0,0682;-2,5909;2,603
11,5400;0,2271;-0,4447;-2,5517;2,600
11,5440;0,4919;-0,9184;-2,5264;2,733
11,5500;0,1605;-1,3771;-2,0225;2,452
11,5650;-0,8951;-1,7829;-1,5634;2,535
11,5670;-1,6497;-1,9524;-1,6406;3,037
11,5680;-1,0991;-2,1323;-2,1006;3,189
11,5980;-0,2369;-2,4148;-2,8672;3,756
11,5990;0,1105;-2,6967;-3,5949;4,495
11,5990;0,3373;-2,9220;-4,3225;5,228
11,6000;0,3620;-3,1679;-4,8005;5,763
11,6010;0,3352;-3,3369;-5,0002;6,021
11,6010;0,5409;-3,4147;-4,9035;6,000
11,6020;0,8617;-3,3341;-4,2356;5,459
11,6070;1,3127;-3,1164;-2,7469;4,357
11,6100;2,0430;-2,8200;-0,7292;3,558
11,6140;2,6904;-2,6247;1,4693;4,036
11,6210;2,9514;-2,5414;3,8666;5,488
11,6250;3,0788;-2,4331;6,1396;7,286
11,6290;2,9331;-2,2728;7,8595;8,691
11,6350;2,5194;-2,1278;8,8535;9,448
11,6410;2,1229;-2,0419;9,4470;9,896
11,6450;1,9361;-2,0584;9,7102;10,113
11,6500;1,8177;-1,9698;9,4867;9,858
11,6680;1,5111;-1,7003;8,9225;9,208
11,6700;1,1100;-1,3566;8,0380;8,227
11,6750;0,7605;-1,0582;6,8631;6,986
11,6780;0,5874;-0,8083;5,4615;5,552
11,6800;0,5412;-0,6058;4,1401;4,219
11,6800;0,6108;-0,4847;3,1536;3,249
11,6970;0,7723;-0,3866;2,4203;2,570
11,6980;1,0525;-0,1788;1,9991;2,266
11,6980;1,3652;0,1300;1,6977;2,182
11,7000;1,6109;0,3884;1,4040;2,172
11,7070;1,8202;0,5785;1,0868;2,198
11,7100;2,0499;0,7102;0,7775;2,305
11,7160;2,2200;0,7741;0,4132;2,387
11,7260;2,3996;0,8668;0,0905;2,553
11,7270;2,4444;0,9083;-0,2204;2,617
11,7300;2,4043;0,8625;-0,4456;2,593
11,7350;2,3592;0,7826;-0,6913;2,580
11,7420;2,2453;0,6516;-0,8605;2,491
11,7460;2,1044;0,4733;-1,0292;2,390
11,7500;1,9714;0,2838;-1,1817;2,316
11,7560;1,7997;0,1186;-1,4309;2,302
11,7610;1,4362;0,0876;-1,7203;2,243
11,7650;1,0605;0,0569;-1,9605;2,230
11,7820;0,6469;-0,0624;-2,1211;2,218
11,7840;0,1114;-0,2749;-2,0621;2,083
11,7850;-0,3357;-0,4784;-1,8559;1,946
11,7860;-0,6324;-0,6472;-1,4218;1,685
11,8110;-0,7642;-0,7617;-0,9397;1,431
11,8120;-0,8320;-0,7992;-0,4613;1,242
11,8130;-0,7735;-0,7299;-0,0748;1,066
11,8140;-0,6599;-0,6400;0,1909;0,939
11,8140;-0,5036;-0,6032;0,3762;0,871
11,8150;-0,3152;-0,5456;0,5367;0,828
11,8220;-0,0972;-0,4103;0,7240;0,838
11,8260;0,0830;-0,3196;0,8638;0,925
11,8310;0,1943;-0,2531;0,9088;0,963
11,8390;0,1814;-0,3395;0,8698;0,951
11,8400;0,1067;-0,4013;0,7302;0,840
11,8450;-0,0112;-0,4318;0,5884;0,730
11,8500;-0,1149;-0,4696;0,4410;0,654
11,8570;-0,1884;-0,5546;0,1459;0,604
11,8600;-0,2941;-0,5674;-0,2518;0,687
11,8650;-0,3821;-0,5774;-0,6032;0,918
11,8810;-0,4711;-0,5984;-0,9054;1,183
11,8830;-0,5099;-0,6639;-1,1575;1,429
11,8840;-0,5351;-0,7163;-1,4554;1,708
11,8860;-0,4473;-0,7228;-1,6941;1,895
11,9100;-0,3458;-0,7348;-1,7728;1,950
11,9110;-0,2105;-0,7118;-1,7403;1,892
11,9120;-0,0363;-0,6756;-1,6534;1,786
11,9120;-0,0133;-0,5612;-1,5680;1,665
11,9130;-0,2117;-0,4277;-1,4397;1,517
11,9160;-0,4967;-0,4048;-1,2871;1,438
11,9220;-0,8085;-0,2942;-1,2246;1,497
11,9260;-1,1517;-0,1383;-1,2522;1,707
11,9310;-1,3016;-0,1260;-1,3409;1,873
11,9360;-1,2728;-0,2854;-1,4748;1,969
11,9410;-1,2390;-0,3749;-1,6031;2,060
11,9460;-1,2022;-0,4260;-1,7927;2,200
11,9500;-1,0150;-0,4822;-1,9394;2,241
11,9580;-0,7553;-0,5404;-2,0477;2,249
11,9610;-0,5323;-0,6648;-2,2642;2,419
11,9650;-0,3835;-0,8259;-2,5703;2,727
11,9730;-0,3908;-0,8889;-2,9515;3,107
11,9770;-0,4841;-0,9017;-3,4422;3,591
11,9820;-0,6503;-1,1880;-3,9922;4,216
11,9860;-0,8608;-1,5407;-4,4399;4,778
11,9920;-1,4496;-1,3653;-4,8992;5,288
12,0030;-2,0340;-1,0860;-5,4547;5,922
12,0050;-2,4065;-0,8399;-5,9771;6,498
12,0060;-2,5583;-0,6195;-6,2069;6,742
12,0210;-2,3940;-0,4528;-6,2634;6,721
12,0230;-1,9291;-0,4177;-6,0089;6,325
12,0240;-1,4271;-0,4486;-5,3759;5,580
12,0260;-1,0999;-0,5683;-4,4834;4,651
12,0320;-0,8346;-0,7487;-3,5486;3,722
12,0370;-0,5967;-0,9364;-2,8318;3,042
12,0600;-0,3975;-1,1701;-2,3427;2,649
12,0610;-0,3475;-1,4378;-1,9581;2,454
12,0620;-0,5028;-1,6877;-1,7277;2,467
12,0630;-0,8124;-1,8224;-1,6663;2,600
12,0630;-1,2449;-1,8406;-1,7707;2,841
12,0660;-1,6866;-1,7113;-1,9996;3,126
12,0740;-1,8242;-1,4575;-2,1756;3,191
12,0760;-1,7462;-1,2432;-2,4071;3,223
12,0820;-1,5911;-1,0768;-2,5174;3,167
12,0870;-1,3611;-0,9623;-2,5876;3,078
12,0920;-1,0457;-0,7716;-2,5558;2,867
12,0960;-0,8059;-0,6072;-2,3091;2,520
12,1010;-0,5713;-0,5604;-1,7553;1,929
12,1070;-0,3465;-0,5404;-1,0244;1,209
12,1110;-0,0849;-0,5667;-0,1749;0,599
12,1170;0,2287;-0,6218;0,5957;0,891
12,1290;0,5594;-0,6616;1,1017;1,402
12,1300;0,9331;-0,7165;1,3942;1,824
12,1310;1,2002;-0,8073;1,5341;2,109
12,1370;1,3357;-0,8651;1,5872;2,248
12,1550;1,5480;-0,8038;1,6016;2,368
12,1570;1,9081;-0,6874;1,7384;2,671
12,1580;2,3893;-0,5889;1,9425;3,135
12,1580;2,9023;-0,5045;2,3217;3,751
12,1610;3,5655;-0,3649;2,8379;4,572
12,1660;4,2549;-0,1875;3,5329;5,534
12,1740;4,8255;-0,0071;4,2398;6,424
12,1770;5,1753;0,2063;4,9876;7,190
12,1820;5,4109;0,4270;5,6824;7,858
12,1870;5,5600;0,6227;6,1050;8,281
12,1920;5,5882;0,7103;6,2456;8,411
12,1990;5,4439;0,7376;6,1519;8,248
12,2020;5,1609;0,6941;5,8540;7,835
12,2080;4,8122;0,6320;5,4307;7,283
12,2120;4,3639;0,4848;4,8363;6,532
12,2170;3,8607;0,4064;4,1371;5,673
12,2240;3,3461;0,2603;3,2737;4,688
12,2270;2,8312;0,0566;2,1983;3,585
12,2320;2,3920;-0,1495;1,0710;2,625
12,2370;2,0903;-0,2423;0,1578;2,110
12,2430;1,9739;-0,3765;-0,6936;2,126
12,2470;1,9623;-0,4565;-1,1655;2,328
12,2520;1,8405;-0,5488;-1,5202;2,449
12,2640;1,6731;-0,6969;-1,7218;2,500
12,2650;1,5755;-0,7961;-1,7314;2,473
12,2710;1,5579;-0,8536;-1,6654;2,435
12,2960;1,5673;-0,7934;-1,4077;2,251
12,2970;1,5957;-0,6417;-1,0849;2,033
12,2980;1,6760;-0,5136;-0,5829;1,847
12,2980;1,7657;-0,3726;0,2634;1,824
12,2990;1,8625;-0,1907;1,3377;2,301
12,2990;2,0472;-0,0405;2,4879;3,222
12,3020;2,4165;-0,0174;3,6726;4,396
12,3130;2,9838;0,0666;4,8568;5,701
12,3140;3,4984;0,1828;5,7175;6,705
12,3170;3,9943;0,3716;6,4478;7,594
12,3240;4,3835;0,5406;6,7358;8,055
12,3280;4,4308;0,7063;6,6542;8,026
12,3320;4,1108;0,9341;6,3006;7,581
12,3370;3,4556;1,0633;5,7966;6,832
12,3430;2,6423;1,0956;5,1838;5,921
12,3470;1,7641;1,0070;4,5516;4,984
12,3520;0,9215;0,8374;4,1642;4,346
12,3590;0,3610;0,7177;4,0957;4,174
12,3620;-0,0063;0,5279;4,1608;4,194
12,3670;-0,2563;0,4004;4,3777;4,403
12,3740;-0,4124;0,3234;4,6455;4,675
12,3770;-0,4988;0,2901;4,9226;4,956
12,3820;-0,4364;0,2333;5,1442;5,168
12,3880;-0,2303;0,1326;5,3557;5,362
12,3930;0,0662;0,0535;5,5103;5,511
12,3980;0,3044;-0,0423;5,4270;5,436
12,4020;0,3707;-0,1131;5,1003;5,115
12,4130;0,4094;-0,1351;4,5891;4,609
12,4140;0,4549;-0,2140;4,0513;4,082
12,4200;0,4549;-0,3311;3,3923;3,439
12,4430;0,4245;-0,5203;2,6919;2,774
12,4440;0,3472;-0,6710;2,0000;2,138
12,4440;0,2401;-0,8266;1,2779;1,541
12,4450;0,0582;-0,9216;0,6376;1,122
12,4450;-0,2168;-0,9855;0,0603;1,011
12,4470;-0,4061;-1,1126;-0,4332;1,261
12,4520;-0,5265;-1,1610;-0,7860;1,498
12,4580;-0,5977;-1,2249;-0,9560;1,665
12,4630;-0,5974;-1,3535;-1,1102;1,850
12,4670;-0,6015;-1,3892;-1,1048;1,874
