time;ax;ay;az;aT
12,1410;0,4675;1,1439;1,2009;1,723
12,1480;0,5767;1,0856;1,4912;1,933
12,1520;0,6672;0,9763;1,7066;2,076
12,1560;0,7483;0,8500;1,9233;2,232
12,1630;0,7570;0,7675;2,0887;2,350
12,1690;0,7051;0,6835;2,2279;2,435
12,1720;0,5877;0,7009;2,2976;2,473
12,1940;0,3441;0,6383;2,2235;2,339
12,1950;0,0292;0,6286;1,9888;2,086
12,1960;-0,2209;0,6585;1,7668;1,898
12,1970;-0,3189;0,6846;1,5123;1,690
12,1980;-0,2975;0,6082;1,3640;1,523
12,2020;-0,1656;0,5278;1,4845;1,584
12,2070;0,0776;0,3967;1,7629;1,809
12,2130;0,4099;0,1908;2,1738;2,220
12,2170;0,7674;-0,0435;2,8737;2,975
12,2210;1,1602;-0,2997;3,6694;3,860
12,2300;1,3946;-0,4650;4,3816;4,622
12,2310;1,4984;-0,6383;5,1116;5,365
12,2380;1,4929;-0,8824;5,6178;5,879
12,2410;1,3055;-1,1190;5,8201;6,069
12,2480;0,9830;-1,4011;5,7424;5,992
12,2520;0,5242;-1,6563;5,3802;5,654
12,2560;0,0425;-1,8584;4,7996;5,147
12,2620;-0,3495;-1,8979;4,0693;4,504
12,2670;-0,6217;-1,8997;3,2925;3,852
12,2710;-0,7411;-1,8585;2,5221;3,219
12,2790;-0,6935;-1,8135;1,8037;2,650
12,2820;-0,5650;-1,7285;1,1388;2,146
12,2870;-0,2805;-1,6310;0,5309;1,738
12,2920;0,1054;-1,5870;0,0542;1,591
12,3070;0,4640;-1,4823;-0,2234;1,569
12,3090;0,8032;-1,3723;-0,3174;1,621
12,3100;1,1401;-1,2685;-0,3740;1,746
12,3110;1,3441;-1,2065;-0,4004;1,850
12,3280;1,4409;-1,1780;-0,4123;1,906
12,3290;1,4461;-1,2486;-0,4372;1,960
12,3300;1,3204;-1,2862;-0,5276;1,917
12,3320;1,1684;-1,3819;-0,7085;1,943
12,3360;1,0192;-1,4175;-0,9979;2,011
12,3420;0,8846;-1,4173;-1,3286;2,135
12,3470;0,7229;-1,4385;-1,6421;2,300
12,3520;0,5682;-1,4464;-1,9254;2,474
12,3560;0,4100;-1,3936;-2,2622;2,688
12,3620;0,2691;-1,3674;-2,4802;2,845
12,3670;0,2012;-1,3082;-2,5471;2,870
12,3720;0,1204;-1,2933;-2,6400;2,942
12,3790;0,1016;-1,2827;-2,4970;2,809
12,3840;0,0942;-1,2632;-2,2439;2,577
12,3870;0,1738;-1,2770;-1,8331;2,241
12,3920;0,2919;-1,2972;-1,3663;1,906
12,3980;0,4156;-1,3074;-0,8302;1,604
12,4030;0,5338;-1,2537;-0,4258;1,428
12,4080;0,5904;-1,1833;-0,0308;1,323
12,4130;0,5715;-1,0995;0,2626;1,267
12,4180;0,5656;-1,0550;0,4116;1,266
12,4220;0,5460;-0,9804;0,4748;1,219
12,4440;0,4489;-0,8768;0,5118;1,110
12,4450;0,3232;-0,8264;0,4294;0,986
12,4460;0,1537;-0,7987;0,2717;0,858
12,4470;0,0223;-0,8009;0,0792;0,805
12,4520;-0,1318;-0,7879;-0,1183;0,808
12,4530;-0,2436;-0,8329;-0,3270;0,927
12,4570;-0,2966;-0,8157;-0,4549;0,980
12,4750;-0,3776;-0,7851;-0,5629;1,037
12,4770;-0,4130;-0,7421;-0,6476;1,068
12,4780;-0,4366;-0,6594;-0,7506;1,090
12,4790;-0,4790;-0,5507;-0,8072;1,088
12,4900;-0,4992;-0,4738;-0,8627;1,104
12,4910;-0,5435;-0,3990;-0,9839;1,193
12,4930;-0,6640;-0,3157;-1,0856;1,311
12,4980;-0,7375;-0,2863;-1,1487;1,395
12,5030;-0,7968;-0,2712;-1,1790;1,449
12,5080;-0,9477;-0,2301;-1,1298;1,493
12,5130;-1,0024;-0,2467;-1,0085;1,443
12,5180;-1,0613;-0,2115;-0,7755;1,331
12,5230;-1,0560;-0,1917;-0,5280;1,196
12,5320;-1,0017;-0,2251;-0,2945;1,068
12,5340;-0,9286;-0,2772;-0,0991;0,974
12,5380;-0,8292;-0,3078;0,0343;0,885
12,5420;-0,7299;-0,3753;0,0875;0,825
12,5490;-0,6553;-0,3812;0,1466;0,772
12,5530;-0,6695;-0,4242;0,0369;0,793
12,5580;-0,6967;-0,3808;-0,0872;0,799
12,5790;-0,7434;-0,3091;-0,2092;0,832
12,5810;-0,7668;-0,2625;-0,3865;0,898
12,5830;-0,8016;-0,2190;-0,5892;1,019
12,5840;-0,7884;-0,1901;-0,8041;1,142
12,5860;-0,7684;-0,1624;-0,9750;1,252
12,5910;-0,8067;-0,2084;-1,1593;1,428
12,5920;-0,8177;-0,2105;-1,2732;1,528
12,6050;-0,7927;-0,1961;-1,3346;1,565
12,6060;-0,7503;-0,1331;-1,3005;1,507
12,6070;-0,7541;-0,0538;-1,2114;1,428
12,6220;-0,6886;0,0354;-1,0984;1,297
12,6230;-0,5845;0,1078;-0,9016;1,080
12,6230;-0,5169;0,1937;-0,6795;0,875
12,6300;-0,4430;0,2408;-0,5206;0,725
12,6320;-0,3334;0,2796;-0,2502;0,502
12,6370;-0,2298;0,3559;-0,0466;0,426
12,6420;-0,1312;0,3929;0,0533;0,418
12,6480;-0,0943;0,3817;0,1906;0,437
12,6520;-0,0262;0,4121;0,2312;0,473
12,6570;0,0143;0,3743;0,1524;0,404
12,6640;0,0567;0,3395;-0,0101;0,344
12,6680;0,1241;0,2738;-0,2562;0,395
12,6730;0,1236;0,2262;-0,4857;0,550
12,6800;0,0962;0,2192;-0,7202;0,759
12,6830;0,0627;0,2906;-0,8666;0,916
12,6880;0,0320;0,3728;-0,9619;1,032
12,6920;-0,0344;0,4658;-1,0469;1,146
12,6990;-0,0494;0,5563;-1,1155;1,247
12,7030;-0,0271;0,6161;-1,1197;1,278
12,7080;-0,0037;0,6234;-1,0619;1,231
12,7230;0,0750;0,6794;-1,0413;1,246
12,7240;0,1361;0,7215;-0,9726;1,219
12,7280;0,1781;0,7912;-0,8188;1,153
12,7290;0,2057;0,8331;-0,6613;1,083
12,7450;0,1590;0,8575;-0,4844;0,998
12,7460;0,0829;0,8915;-0,2117;0,920
12,7470;0,0024;0,9059;0,0983;0,911
12,7480;-0,0033;0,9039;0,3163;0,958
12,7520;-0,0127;0,8600;0,4533;0,972
12,7570;-0,0938;0,8230;0,5474;0,993
12,7630;-0,1214;0,7992;0,6046;1,009
12,7680;-0,1023;0,8055;0,5782;0,997
12,7730;-0,1068;0,8145;0,4502;0,937
12,7800;-0,0530;0,8750;0,3008;0,927
12,7840;0,0483;0,9468;0,0749;0,951
12,7880;0,1219;1,0532;-0,1176;1,067
12,7930;0,2202;1,1615;-0,2481;1,208
12,7990;0,2767;1,3225;-0,3932;1,407
12,8030;0,3007;1,4443;-0,5085;1,560
12,8080;0,2975;1,5427;-0,5846;1,676
12,8140;0,2975;1,6318;-0,6129;1,768
12,8180;0,3088;1,6676;-0,6018;1,800
12,8270;0,3011;1,6915;-0,5431;1,802
12,8280;0,3003;1,7321;-0,4317;1,810
12,8340;0,3013;1,7303;-0,2367;1,772
12,8390;0,2936;1,7133;0,0503;1,739
12,8430;0,1605;1,6735;0,2964;1,707
12,8600;0,1311;1,5423;0,4958;1,625
12,8610;0,1161;1,4377;0,6640;1,588
12,8620;0,1607;1,2747;0,7543;1,490
12,8650;0,1996;1,1876;0,8814;1,492
12,8690;0,2283;1,1308;0,8984;1,462
12,8900;0,2019;1,1104;0,9031;1,445
12,8900;0,2321;1,0821;0,8932;1,422
12,8910;0,2282;1,1011;0,8126;1,387
12,8910;0,2091;1,1002;0,7091;1,326
12,8940;0,2128;1,1242;0,6509;1,316
12,9060;0,2112;1,1886;0,5424;1,323
12,9080;0,1503;1,2087;0,3646;1,271
12,9080;0,0861;1,2144;0,2215;1,237
12,9150;0,0228;1,2373;0,0306;1,238
12,9190;-0,0820;1,2081;-0,1708;1,223
12,9240;-0,1346;1,1610;-0,4043;1,237
12,9310;-0,2086;1,1501;-0,5610;1,297
12,9340;-0,2569;1,1590;-0,6698;1,363
12,9380;-0,2916;1,1571;-0,6888;1,378
12,9440;-0,1801;1,1555;-0,7077;1,367
12,9490;0,0138;1,1146;-0,5985;1,265
12,9530;0,2777;1,0921;-0,4188;1,202
12,9590;0,6764;1,0095;-0,0050;1,215
12,9660;1,0515;0,8854;0,5796;1,492
12,9690;1,3414;0,5920;1,3179;1,972
12,9740;1,5248;0,3240;2,1515;2,657
12,9810;1,6344;0,1277;3,0265;3,442
12,9850;1,7735;-0,1526;3,9325;4,317
12,9900;1,9294;-0,4329;4,7365;5,133
12,9950;2,0011;-0,7688;5,3467;5,760
13,0080;1,9731;-1,1067;5,7607;6,189
13,0100;1,8357;-1,4668;5,8482;6,303
13,0110;1,6601;-1,7714;5,7537;6,245
13,0240;1,5115;-1,9953;5,4320;5,981
13,0250;1,3848;-2,1156;4,9453;5,554
13,0260;1,1366;-2,0639;4,3282;4,928
13,0390;0,9308;-1,8810;3,6071;4,173
13,0400;0,7248;-1,6120;2,9508;3,440
13,0400;0,6389;-1,3405;2,4012;2,823
13,0430;0,6042;-1,1027;1,8243;2,216
13,0480;0,5666;-0,9006;1,3480;1,717
13,0530;0,5440;-0,7845;0,9400;1,340
13,0590;0,5771;-0,7679;0,5143;1,090
13,0660;0,5745;-0,7640;0,1773;0,972
13,0690;0,5123;-0,8342;-0,1486;0,990
13,0740;0,4582;-0,9156;-0,4299;1,110
13,0810;0,4014;-0,9658;-0,7310;1,276
13,0840;0,2977;-0,9782;-1,0543;1,469
13,0890;0,2618;-1,0224;-1,4450;1,789
13,0930;0,1559;-1,0160;-1,7082;1,994
13,0990;0,0163;-1,0267;-2,0472;2,290
13,1040;-0,1523;-1,0316;-2,4057;2,622
13,1090;-0,3385;-1,0656;-2,6045;2,834
13,1250;-0,4858;-1,1270;-2,9307;3,177
13,1260;-0,5580;-1,1902;-3,1449;3,409
13,1280;-0,6158;-1,2255;-3,3754;3,643
13,1290;-0,6738;-1,2658;-3,4800;3,764
13,1500;-0,7190;-1,2160;-3,4959;3,771
13,1510;-0,6910;-1,1643;-3,3600;3,623
13,1510;-0,7382;-1,0949;-3,2208;3,481
13,1520;-0,7544;-1,0158;-2,9145;3,177
13,1540;-0,6880;-1,0110;-2,4914;2,775
13,1580;-0,6330;-1,0212;-2,0343;2,363
13,1650;-0,5314;-1,1164;-1,5250;1,963
13,1700;-0,3944;-1,1958;-1,0234;1,623
13,1740;-0,2777;-1,2623;-0,6107;1,430
13,1830;-0,1819;-1,3403;-0,1935;1,366
13,1850;-0,1103;-1,4089;0,2067;1,428
13,1910;-0,0750;-1,4900;0,5648;1,595
13,1950;-0,0382;-1,5338;0,8186;1,739
13,1990;-0,0265;-1,5810;1,0412;1,893
13,2050;-0,0617;-1,5911;1,1833;1,984
13,2090;-0,1370;-1,6021;1,2904;2,062
13,2150;-0,1973;-1,6099;1,3349;2,101
13,2190;-0,2676;-1,5189;1,3456;2,047
13,2260;-0,3309;-1,4164;1,3415;1,979
13,2330;-0,3836;-1,3178;1,3047;1,894
13,2350;-0,3826;-1,1924;1,2591;1,776
13,2390;-0,4057;-1,1158;1,1535;1,655
13,2440;-0,3923;-1,0329;1,0321;1,512
13,2500;-0,3741;-0,9285;0,8833;1,335
13,2550;-0,3194;-0,8159;0,7261;1,138
13,2590;-0,2464;-0,7811;0,5237;0,972
13,2820;-0,2683;-0,7476;0,2750;0,841
13,2840;-0,2761;-0,6902;0,0589;0,746
13,2860;-0,2798;-0,6469;-0,1592;0,723
13,2870;-0,2951;-0,5663;-0,3686;0,737
13,2890;-0,2613;-0,5220;-0,6338;0,862
13,2900;-0,2420;-0,4456;-0,7875;0,937
13,3090;-0,2830;-0,3511;-0,9015;1,008
13,3100;-0,3810;-0,2912;-1,0595;1,163
13,3100;-0,4591;-0,2346;-1,2484;1,351
13,3110;-0,4751;-0,1730;-1,3939;1,483
13,3260;-0,5246;-0,1385;-1,5239;1,618
13,3260;-0,6028;-0,0761;-1,6573;1,765
13,3270;-0,6631;-0,0360;-1,7236;1,847
13,3320;-0,7341;0,0953;-1,8126;1,958
13,3360;-0,7656;0,2146;-1,8525;2,016
13,3400;-0,7837;0,2525;-1,8075;1,986
13,3460;-0,7846;0,2819;-1,8546;2,033
13,3500;-0,7718;0,3256;-1,8766;2,055
13,3550;-0,8325;0,2953;-1,9478;2,139
13,3590;-0,8508;0,2787;-1,9974;2,189
13,3660;-0,8898;0,3107;-2,0255;2,234
13,3690;-0,9112;0,2982;-2,0884;2,298
13,3740;-0,9260;0,3092;-2,0687;2,287
13,3840;-0,9837;0,3846;-1,9905;2,253
13,3850;-0,9285;0,4153;-1,8920;2,148
13,3900;-0,9054;0,4970;-1,8090;2,083
13,3940;-0,9203;0,5705;-1,6829;2,001
13,4010;-0,8835;0,6254;-1,5699;1,907
13,4050;-0,8713;0,7082;-1,4282;1,817
13,4090;-0,8105;0,7494;-1,3033;1,708
13,4240;-0,7510;0,7121;-1,2108;1,593
13,4260;-0,7096;0,7529;-1,0312;1,461
13,4300;-0,6343;0,7819;-0,8339;1,307
13,4310;-0,6349;0,8039;-0,6668;1,222
13,4470;-0,6562;0,7863;-0,5635;1,169
13,4480;-0,6577;0,7078;-0,4950;1,086
13,4490;-0,7575;0,6604;-0,4482;1,100
13,4490;-0,8718;0,6575;-0,3574;1,149
13,4540;-1,0151;0,6104;-0,2895;1,219
13,4590;-1,1764;0,5753;-0,1991;1,325
13,4660;-1,2900;0,6118;-0,1077;1,432
13,4710;-1,3587;0,5978;-0,1132;1,489
13,4750;-1,4164;0,6560;-0,0804;1,563
13,4810;-1,4082;0,6797;-0,0547;1,565
13,4850;-1,3414;0,6965;-0,0588;1,513
13,4900;-1,2520;0,7513;-0,1032;1,464
13,4950;-1,0544;0,8574;-0,1964;1,373
13,5020;-0,8562;0,9288;-0,2235;1,283
13,5060;-0,6661;0,9897;-0,3257;1,237
13,5110;-0,5654;1,0528;-0,3786;1,254
13,5170;-0,4130;1,1290;-0,4265;1,276
13,5210;-0,3414;1,2247;-0,4028;1,334
13,5260;-0,2843;1,2802;-0,3109;1,348
13,5340;-0,2250;1,3196;-0,2217;1,357
13,5360;-0,1916;1,2486;-0,0956;1,267
13,5410;-0,1586;1,2248;-0,0023;1,235
13,5480;-0,1673;1,1323;0,0740;1,147
13,5510;-0,2486;1,0308;0,1702;1,074
13,5550;-0,3114;0,9622;0,2326;1,038
13,5590;-0,3802;0,9310;0,2636;1,040
13,5700;-0,4542;0,9072;0,3364;1,069
13,5720;-0,4034;0,9358;0,4413;1,110
13,5790;-0,3682;0,9663;0,5163;1,156
13,5800;-0,2653;1,0375;0,6249;1,240
13,5890;-0,1158;1,0524;0,7085;1,274
13,5900;0,0311;1,0862;0,8235;1,363
13,6050;0,2183;1,0790;0,8659;1,401
13,6060;0,3485;1,0785;1,0043;1,514
13,6060;0,4843;1,0538;1,0366;1,555
13,6100;0,5190;1,0466;1,0464;1,568
13,6180;0,5737;1,0489;1,0242;1,574
13,6200;0,5641;1,0730;0,8622;1,488
13,6260;0,5172;1,1173;0,6525;1,393
13,6320;0,4723;1,1613;0,3999;1,316
13,6350;0,5024;1,2316;0,1890;1,344
13,6400;0,6626;1,2857;0,1358;1,453
13,6450;0,9357;1,2116;0,2533;1,552
13,6510;1,3525;1,0254;0,6440;1,815
13,6550;1,8282;0,7173;1,2442;2,325
13,6600;2,2574;0,3512;2,0263;3,054
13,6660;2,5462;0,0142;2,9171;3,872
13,6700;2,7372;-0,3784;3,8782;4,762
13,6750;2,7009;-0,8121;4,6728;5,458
13,6950;2,3811;-1,1894;5,3083;5,938
13,6960;1,8558;-1,5084;5,7010;6,182
13,6980;1,2189;-1,7667;5,7554;6,143
13,7030;0,5316;-1,9717;5,5761;5,938
13,7050;-0,0210;-2,0552;5,2112;5,602
13,7070;-0,4620;-2,0259;4,7531;5,187
13,7110;-0,7813;-1,9109;4,3054;4,775
13,7270;-0,8188;-1,7458;3,7167;4,187
13,7280;-0,6141;-1,5143;3,1271;3,528
13,7290;-0,2382;-1,2420;2,6780;2,962
13,7420;0,3373;-1,0072;2,3273;2,558
13,7420;1,0102;-0,8271;2,0165;2,402
13,7430;1,6545;-0,7405;1,8256;2,573
13,7480;2,2526;-0,6385;1,6623;2,871
13,7510;2,6502;-0,5872;1,5934;3,148
13,7560;2,9068;-0,6174;1,4418;3,303
13,7660;3,0301;-0,6697;1,2862;3,359
13,7670;3,0429;-0,7715;1,0249;3,302
13,7720;2,9055;-0,8841;0,7077;3,118
13,7760;2,6393;-1,0527;0,3454;2,862
13,7830;2,3262;-1,1786;-0,0478;2,608
13,7860;1,9591;-1,2209;-0,4911;2,360
13,7910;1,6253;-1,2385;-0,8470;2,212
13,7950;1,2937;-1,2214;-1,2317;2,164
13,8010;0,9790;-1,1908;-1,5566;2,191
13,8060;0,7405;-1,1950;-1,8495;2,323
13,8110;0,5845;-1,1569;-2,0960;2,464
13,8260;0,5307;-1,1442;-2,2638;2,591
13,8300;0,5251;-1,1337;-2,3350;2,648
13,8310;0,6168;-1,1540;-2,2523;2,605
13,8320;0,7250;-1,1466;-2,0371;2,448
13,8440;0,8387;-1,1446;-1,7602;2,261
13,8460;0,9568;-1,1272;-1,4022;2,038
13,8460;0,9436;-1,0938;-1,0564;1,790
13,8590;0,9146;-1,0022;-0,8435;1,598
13,8600;0,7589;-0,9399;-0,5813;1,341
13,8610;0,6378;-0,8572;-0,5832;1,217
13,8690;0,4233;-0,7931;-0,5070;1,032
13,8700;0,1651;-0,6995;-0,5945;0,933
13,8760;-0,0766;-0,7199;-0,7941;1,075
13,8830;-0,3016;-0,7003;-1,0569;1,303
13,8870;-0,5444;-0,6434;-1,3590;1,599
13,8910;-0,7361;-0,5878;-1,5857;1,844
13,8970;-0,9677;-0,5255;-1,8065;2,116
13,9020;-1,2224;-0,5157;-1,9331;2,345
13,9070;-1,4266;-0,5275;-2,0876;2,583
13,9110;-1,5807;-0,5250;-2,1193;2,695
13,9160;-1,6897;-0,4475;-2,1490;2,770
13,9210;-1,7637;-0,4255;-2,1456;2,810
13,9260;-1,7745;-0,4105;-2,1029;2,782
13,9330;-1,7936;-0,4279;-2,0100;2,728
13,9370;-1,7426;-0,3979;-1,8968;2,606
13,9420;-1,6855;-0,3257;-1,7941;2,483
13,9500;-1,5498;-0,2752;-1,6266;2,263
13,9520;-1,5040;-0,2142;-1,4768;2,119
13,9570;-1,3855;-0,1063;-1,3038;1,905
13,9610;-1,2824;-0,0128;-1,1938;1,752
13,9670;-1,1866;0,0311;-1,1015;1,619
13,9720;-1,1692;0,0604;-1,0412;1,567
13,9760;-1,1002;0,1191;-1,0082;1,497
13,9940;-1,1068;0,1563;-0,9991;1,499
13,9950;-1,0788;0,1653;-1,0475;1,513
13,9970;-1,0301;0,1522;-1,0805;1,501
13,9980;-1,0354;0,1084;-1,1402;1,544
14,0150;-1,0598;0,0705;-1,1908;1,596
14,0160;-1,0846;0,0267;-1,2025;1,620
14,0160;-1,1050;0,0398;-1,2221;1,648
14,0170;-1,1392;0,0462;-1,1907;1,649
14,0220;-1,1468;0,1043;-1,1025;1,594
14,0270;-1,1666;0,1122;-1,0196;1,553
14,0330;-1,1282;0,1124;-0,9550;1,482
14,0370;-1,0774;0,1419;-0,8823;1,400
14,0410;-1,0390;0,1118;-0,8084;1,321
14,0460;-1,0337;0,1567;-0,6376;1,225
14,0520;-1,0471;0,1854;-0,5755;1,209
14,0570;-0,9812;0,2286;-0,5216;1,134
14,0620;-0,9613;0,3015;-0,4352;1,097
14,0680;-0,9132;0,3643;-0,3975;1,061
14,0720;-0,8312;0,4182;-0,3822;1,006
14,0770;-0,6758;0,4956;-0,3846;0,922
14,0830;-0,5655;0,5728;-0,3662;0,884
14,0870;-0,4321;0,6741;-0,3859;0,889
14,0920;-0,2358;0,7173;-0,3672;0,840
14,0970;-0,0667;0,8201;-0,3413;0,891
14,1030;0,0302;0,8618;-0,3623;0,935
14,1070;0,1186;0,9278;-0,4015;1,018
14,1130;0,2002;0,9191;-0,4339;1,036
14,1240;0,1782;0,9268;-0,5289;1,082
14,1250;0,1031;0,9214;-0,5107;1,058
14,1320;0,0394;0,9151;-0,5589;1,073
14,1330;-0,0467;0,9534;-0,5441;1,099
14,1430;-0,1363;0,9558;-0,5083;1,091
14,1440;-0,2354;0,8886;-0,4764;1,035
14,1480;-0,2833;0,8746;-0,4556;1,026
14,1590;-0,3162;0,9040;-0,4780;1,070
14,1600;-0,3425;0,9177;-0,4574;1,081
14,1620;-0,3420;0,8951;-0,4391;1,054
14,1680;-0,3605;0,9207;-0,4256;1,077
14,1720;-0,3697;0,9862;-0,4921;1,162
14,1760;-0,3725;1,0387;-0,5031;1,213
14,1840;-0,2914;1,0930;-0,5581;1,261
14,1880;-0,2024;1,2067;-0,4955;1,320
14,1920;-0,1354;1,2757;-0,4052;1,345
14,1970;-0,0605;1,3420;-0,2884;1,374
14,2030;-0,0011;1,3863;-0,2145;1,403
14,2080;0,0053;1,4371;-0,1801;1,448
14,2130;0,0464;1,4214;-0,1276;1,428
14,2190;0,0617;1,4123;-0,1123;1,418
14,2280;0,0599;1,4113;-0,1592;1,421
14,2300;0,0349;1,4067;-0,1919;1,420
14,2350;0,0512;1,3605;-0,2198;1,379
14,2390;0,0366;1,3402;-0,1798;1,353
14,2430;0,0305;1,3533;-0,0850;1,356
14,2470;0,0626;1,3590;0,0730;1,362
14,2710;0,1192;1,3285;0,2259;1,353
14,2730;0,1179;1,2712;0,4240;1,345
14,2730;0,1584;1,2033;0,6362;1,370
14,2790;0,1141;1,1076;0,8566;1,405
14,2800;0,1085;0,9875;0,9966;1,407
14,2810;0,0380;0,9022;1,1927;1,496
14,2820;-0,0271;0,7881;1,3336;1,549
14,2920;0,0032;0,7430;1,4603;1,638
14,2930;0,0671;0,7327;1,4398;1,617
14,3080;0,1039;0,6770;1,3573;1,520
14,3080;0,1838;0,6820;1,1853;1,380
14,3090;0,2363;0,6918;0,9550;1,203
14,3120;0,2828;0,7450;0,6293;1,015
14,3180;0,2490;0,8645;0,2431;0,932
14,3220;0,1691;0,8831;-0,0770;0,902
14,3270;0,0940;0,9783;-0,4208;1,069
14,3400;0,0307;1,0388;-0,7331;1,272
14,3410;-0,0441;1,1460;-0,9184;1,469
14,3420;-0,0709;1,2647;-1,0257;1,630
14,3500;-0,0357;1,2533;-0,9416;1,568
14,3530;0,0806;1,2473;-0,6769;1,421
14,3570;0,2994;1,1548;-0,2365;1,216
14,3620;0,5808;0,9836;0,3783;1,203
14,3680;0,9769;0,7991;1,0814;1,662
14,3730;1,2861;0,4738;1,9086;2,350
14,3770;1,4474;0,1597;2,7440;3,106
14,3920;1,5849;-0,2228;3,6510;3,986
14,3980;1,5945;-0,5973;4,5015;4,813
14,4000;1,6282;-0,9663;5,2835;5,613
14,4000;1,6448;-1,3113;5,8831;6,248
14,4100;1,5327;-1,6015;6,2620;6,643
14,4110;1,3885;-1,8445;6,3925;6,797
14,4120;1,2264;-2,0482;6,2606;6,700
14,4260;1,0106;-2,1898;5,8590;6,336
14,4270;0,9057;-2,2355;5,1904;5,723
14,4280;0,7272;-2,1911;4,3721;4,944
14,4340;0,6192;-2,0429;3,5001;4,100
14,4380;0,5616;-1,9201;2,6035;3,283
14,4430;0,5093;-1,8306;1,7994;2,617
14,4500;0,4815;-1,6523;1,0126;1,997
14,4540;0,4769;-1,5064;0,3424;1,617
14,4580;0,4669;-1,3783;-0,2136;1,471
14,4640;0,4610;-1,2990;-0,6698;1,533
14,4690;0,4519;-1,2471;-1,0081;1,666
14,4730;0,4568;-1,1674;-1,3029;1,808
14,4790;0,4181;-1,1394;-1,4666;1,904
14,4850;0,3805;-1,1382;-1,5544;1,964
14,4890;0,3143;-1,1336;-1,6309;2,011
14,4940;0,2328;-1,1758;-1,7032;2,083
14,5020;0,2032;-1,2333;-1,7390;2,142
14,5040;0,1963;-1,3285;-1,7013;2,167
14,5090;0,1932;-1,4032;-1,6273;2,157
14,5140;0,2218;-1,4632;-1,5005;2,108
14,5200;0,2336;-1,5407;-1,2934;2,025
14,5240;0,2300;-1,5783;-1,0958;1,935
14,5290;0,2121;-1,5677;-0,8911;1,816
14,5440;0,1870;-1,5434;-0,6878;1,700
14,5450;0,1470;-1,5640;-0,4764;1,642
14,5450;0,1048;-1,5579;-0,2868;1,587
14,5610;0,0274;-1,6122;-0,0617;1,614
14,5620;-0,0723;-1,6354;0,1425;1,643
14,5620;-0,2164;-1,6384;0,2566;1,672
14,5630;-0,2792;-1,6381;0,3344;1,695
14,5760;-0,4050;-1,6170;0,3914;1,712
14,5780;-0,4943;-1,6338;0,3201;1,737
14,5790;-0,5681;-1,5739;0,2510;1,692
14,5860;-0,6327;-1,4865;0,1050;1,619
14,5890;-0,6048;-1,3571;-0,1295;1,491
14,5940;-0,5975;-1,2691;-0,3986;1,458
14,5980;-0,5558;-1,1447;-0,6375;1,423
14,6040;-0,4659;-1,0160;-0,8152;1,383
14,6090;-0,3730;-0,8430;-1,0811;1,421
14,6140;-0,2108;-0,6605;-1,2030;1,388
14,6190;-0,0837;-0,5282;-1,3473;1,450
14,6240;-0,0085;-0,4241;-1,4422;1,503
14,6290;0,0387;-0,3318;-1,4353;1,474
14,6370;0,1039;-0,1998;-1,4401;1,458
14,6380;0,1263;-0,1657;-1,4162;1,431
14,6430;0,0990;-0,1433;-1,3755;1,387
14,6480;0,0430;-0,1374;-1,3134;1,321
14,6540;-0,0583;-0,1920;-1,2539;1,270
14,6590;-0,2167;-0,2460;-1,1264;1,173
14,6630;-0,3179;-0,2996;-1,0220;1,111
14,6760;-0,4134;-0,3730;-0,9861;1,132
14,6770;-0,4563;-0,4328;-0,9170;1,112
14,6780;-0,4918;-0,4599;-0,9510;1,165
14,6930;-0,4766;-0,5096;-0,9435;1,173
14,6940;-0,5151;-0,4897;-0,9661;1,199
14,6950;-0,5786;-0,4491;-1,0117;1,249
14,6980;-0,6592;-0,3986;-1,0574;1,308
14,7090;-0,7455;-0,3359;-1,1019;1,372
14,7100;-0,8013;-0,2407;-1,1008;1,383
14,7140;-0,8327;-0,1827;-1,1308;1,416
14,7190;-0,8135;-0,1777;-1,1592;1,427
14,7240;-0,7835;-0,1801;-1,2078;1,451
14,7290;-0,7221;-0,1755;-1,2872;1,486
14,7350;-0,6247;-0,1600;-1,3294;1,478
14,7400;-0,6098;-0,0935;-1,3021;1,441
14,7440;-0,6043;-0,0790;-1,1947;1,341
14,7530;-0,5795;0,0055;-1,1125;1,254
14,7550;-0,5467;0,0642;-1,0173;1,157
14,7600;-0,5293;0,0504;-0,8901;1,037
14,7640;-0,5035;0,0000;-0,8456;0,984
14,7700;-0,4762;-0,0535;-0,8419;0,969
14,7760;-0,4902;-0,1219;-0,7464;0,901
14,7800;-0,5118;-0,2199;-0,7025;0,897
14,7880;-0,5633;-0,2896;-0,6662;0,919
14,7900;-0,6642;-0,3093;-0,6278;0,965
14,7950;-0,7159;-0,3353;-0,4891;0,930
14,8030;-0,7197;-0,2733;-0,3436;0,843
14,8040;-0,7534;-0,2468;-0,1278;0,803
14,8100;-0,6878;-0,2060;0,0567;0,720
14,8140;-0,6220;-0,1527;0,1646;0,661
14,8350;-0,5618;-0,1363;0,2150;0,617
14,8360;-0,4858;-0,0842;0,2248;0,542
14,8370;-0,4227;-0,0503;0,1966;0,469
14,8380;-0,3763;0,0565;0,1124;0,397
14,8390;-0,3681;0,1179;-0,0062;0,387
14,8440;-0,3559;0,1772;-0,1138;0,414
14,8500;-0,3315;0,2587;-0,2260;0,477
14,8560;-0,3711;0,3302;-0,3226;0,592
14,8640;-0,3958;0,3752;-0,4824;0,728
14,8650;-0,4021;0,4154;-0,6183;0,846
