time;ax;ay;az;aT
2,7510;0,1373;-0,2072;0,8534;0,889
2,7530;0,1135;-0,2967;0,7893;0,851
2,7590;0,0593;-0,3453;0,6288;0,720
2,7650;-0,0011;-0,4022;0,5418;0,675
2,7700;-0,0679;-0,4635;0,4014;0,617
2,7730;-0,1449;-0,4837;0,3056;0,590
2,7800;-0,2068;-0,5061;0,2497;0,601
2,8010;-0,2625;-0,5451;0,1559;0,625
2,8030;-0,3217;-0,5628;0,0685;0,652
2,8040;-0,3660;-0,5569;-0,0330;0,667
2,8040;-0,3647;-0,5395;-0,1377;0,666
2,8050;-0,3828;-0,5296;-0,2804;0,711
2,8130;-0,3577;-0,4840;-0,3562;0,699
2,8130;-0,3015;-0,4064;-0,3829;0,635
2,8230;-0,2240;-0,3002;-0,5149;0,637
2,8230;-0,1719;-0,2204;-0,5945;0,657
2,8280;-0,1336;-0,0950;-0,6074;0,629
2,8330;-0,1008;-0,0327;-0,6158;0,625
2,8380;-0,0553;0,0551;-0,5649;0,570
2,8430;0,0228;0,1025;-0,5361;0,546
2,8510;0,1241;0,1395;-0,4813;0,516
2,8530;0,2166;0,1315;-0,4247;0,495
2,8590;0,2503;0,1464;-0,3397;0,447
2,8630;0,3293;0,1182;-0,2886;0,454
2,8690;0,3973;0,0635;-0,2366;0,467
2,8740;0,4461;0,0446;-0,1967;0,490
2,8790;0,4625;0,0091;-0,1692;0,493
2,8870;0,4694;-0,0445;-0,1239;0,488
2,8890;0,4441;-0,0632;-0,0993;0,459
2,8930;0,4559;-0,1105;-0,1144;0,483
2,9020;0,5034;-0,1313;-0,0725;0,525
2,9030;0,5792;-0,1362;-0,0046;0,595
2,9080;0,5948;-0,1506;0,0652;0,617
2,9130;0,6470;-0,1837;0,0916;0,679
2,9220;0,7376;-0,1675;0,1546;0,772
2,9230;0,7491;-0,2035;0,2017;0,802
2,9300;0,7669;-0,2222;0,2581;0,839
2,9630;0,8425;-0,2118;0,3106;0,923
2,9640;0,8789;-0,2463;0,3915;0,993
2,9640;0,8764;-0,2888;0,5294;1,064
2,9650;0,8854;-0,3213;0,6205;1,128
2,9660;0,8776;-0,3333;0,7389;1,195
2,9660;0,8601;-0,3516;0,8273;1,244
2,9670;0,8306;-0,4015;0,8990;1,288
2,9680;0,8135;-0,4210;0,9697;1,334
2,9740;0,8112;-0,4354;1,0131;1,369
2,9790;0,7856;-0,4722;1,0388;1,385
2,9850;0,7657;-0,4178;1,0338;1,353
2,9890;0,7517;-0,3862;1,0102;1,317
2,9930;0,7989;-0,3894;0,9297;1,286
2,9980;0,7351;-0,3457;0,8056;1,144
3,0040;0,7449;-0,2906;0,6869;1,054
3,0090;0,7644;-0,1883;0,5914;0,985
3,0140;0,7923;-0,1523;0,4808;0,939
3,0200;0,8312;-0,0591;0,3312;0,897
3,0250;0,8760;0,0445;0,2251;0,906
3,0290;0,9007;0,0991;0,1229;0,914
3,0340;0,9012;0,1525;-0,0101;0,914
3,0400;0,9201;0,1788;-0,1178;0,945
3,0440;0,9295;0,1862;-0,2218;0,974
3,0650;0,9436;0,1783;-0,2899;1,003
3,0650;0,9489;0,1230;-0,3497;1,019
3,0660;0,9847;0,1147;-0,3128;1,040
3,0660;0,9876;0,1078;-0,3406;1,050
3,0700;0,9874;0,0160;-0,3637;1,052
3,0740;0,9528;-0,0173;-0,3306;1,009
3,0780;0,9257;-0,0748;-0,3982;1,010
3,0840;0,8557;-0,1265;-0,3904;0,949
3,0880;0,7607;-0,1309;-0,3409;0,844
3,0960;0,7052;-0,0771;-0,3190;0,778
3,1000;0,6342;-0,0800;-0,3187;0,714
3,1030;0,5779;-0,1005;-0,2623;0,643
3,1080;0,6141;-0,0716;-0,3086;0,691
3,1130;0,5915;-0,0519;-0,3606;0,695
3,1190;0,6585;-0,0568;-0,4889;0,822
3,1240;0,7183;-0,0862;-0,5798;0,927
3,1280;0,7926;-0,0951;-0,7089;1,068
3,1330;0,8440;-0,0972;-0,8499;1,202
3,1380;0,8358;-0,0720;-0,9574;1,273
3,1430;0,8913;-0,0474;-1,0868;1,406
3,1490;0,9175;-0,1345;-1,1673;1,491
3,1530;0,8842;-0,2059;-1,1981;1,503
3,1580;0,8561;-0,2302;-1,1840;1,479
3,1630;0,8055;-0,2790;-1,0954;1,388
3,1680;0,6916;-0,3405;-0,9884;1,253
3,1730;0,6064;-0,3360;-0,8775;1,118
3,1780;0,5186;-0,3224;-0,6464;0,889
3,1890;0,4160;-0,3240;-0,4413;0,688
3,1900;0,2904;-0,3449;-0,2522;0,517
3,1930;0,1693;-0,4014;-0,0432;0,438
3,2060;0,0982;-0,4187;0,1238;0,448
3,2070;0,0509;-0,3746;0,3206;0,496
3,2080;-0,0369;-0,3975;0,4016;0,566
3,2130;-0,1366;-0,3741;0,4709;0,617
3,2230;-0,2108;-0,3418;0,5239;0,660
3,2230;-0,2811;-0,2992;0,5629;0,697
3,2280;-0,3473;-0,2666;0,5318;0,689
3,2330;-0,3793;-0,1866;0,5035;0,657
3,2380;-0,3663;-0,1521;0,3801;0,549
3,2430;-0,3454;-0,1509;0,3361;0,505
3,2480;-0,3169;-0,1094;0,2887;0,442
3,2540;-0,2726;-0,0333;0,2223;0,353
3,2580;-0,2124;-0,0024;0,1750;0,275
3,2650;-0,1388;0,0471;0,1445;0,206
3,2680;-0,0400;0,1155;0,1795;0,217
3,2730;0,0012;0,1109;0,2082;0,236
3,2780;0,0602;0,0706;0,2819;0,297
3,2840;0,0732;0,0185;0,3050;0,314
3,2890;0,1082;-0,0320;0,4136;0,429
3,2940;0,1242;-0,0751;0,5779;0,596
3,3000;0,0737;-0,0932;0,7487;0,758
3,3040;0,0355;-0,1847;0,9431;0,962
3,3090;-0,0404;-0,2522;1,1657;1,193
3,3140;-0,0978;-0,3202;1,3416;1,383
3,3230;-0,1624;-0,3880;1,4314;1,492
3,3250;-0,2372;-0,4680;1,5538;1,640
3,3300;-0,2791;-0,5464;1,6479;1,758
3,3470;-0,2818;-0,6117;1,6697;1,800
3,3520;-0,3562;-0,6223;1,6719;1,819
3,3530;-0,3978;-0,6859;1,5890;1,776
3,3530;-0,4053;-0,6820;1,4629;1,664
3,3540;-0,3918;-0,6080;1,3259;1,510
3,3670;-0,4078;-0,5859;1,0955;1,308
3,3670;-0,4796;-0,5409;0,7991;1,078
3,3690;-0,4954;-0,4199;0,5396;0,844
3,3740;-0,4625;-0,3674;0,2606;0,646
3,3790;-0,4097;-0,2700;0,0252;0,491
3,3840;-0,3777;-0,1440;-0,2552;0,478
3,3890;-0,2804;-0,1159;-0,5089;0,592
3,3940;-0,1740;-0,0139;-0,6834;0,705
3,4000;-0,0541;0,0067;-0,8400;0,842
3,4050;0,0051;0,0742;-1,0039;1,007
3,4090;0,0993;0,1194;-1,1213;1,132
3,4150;0,1658;0,2061;-1,1601;1,190
3,4200;0,2045;0,2596;-1,1802;1,226
3,4240;0,2197;0,2958;-1,1745;1,231
3,4290;0,2113;0,3562;-1,2065;1,276
3,4340;0,1155;0,3737;-1,1588;1,223
3,4390;0,1021;0,3049;-1,1008;1,147
3,4440;0,0583;0,2778;-1,1045;1,140
3,4520;0,0078;0,2518;-1,0297;1,060
3,4540;-0,0384;0,2157;-0,8849;0,912
3,4590;-0,0679;0,1814;-0,8040;0,827
3,4650;-0,0886;0,1185;-0,7281;0,743
3,4700;-0,0859;0,0498;-0,6704;0,678
3,4750;-0,1291;0,0314;-0,6044;0,619
3,4800;-0,1578;0,0179;-0,5815;0,603
3,5010;-0,1851;0,0023;-0,5324;0,564
3,5020;-0,1860;-0,0048;-0,5348;0,566
3,5020;-0,1877;0,0278;-0,4882;0,524
3,5030;-0,1951;0,0368;-0,4201;0,465
3,5090;-0,1782;0,0545;-0,4060;0,447
3,5100;-0,1228;0,0618;-0,3322;0,360
3,5140;-0,1199;0,0674;-0,3184;0,347
3,5190;-0,1001;0,0976;-0,2690;0,303
3,5240;-0,0932;0,1163;-0,2053;0,254
3,5290;-0,1218;0,1451;-0,1155;0,222
3,5350;-0,0988;0,1481;-0,1061;0,207
3,5390;-0,0803;0,1323;-0,0237;0,157
3,5440;-0,1191;0,1658;0,0238;0,206
3,5510;-0,1565;0,1454;0,0318;0,216
3,5550;-0,1779;0,1631;0,1272;0,273
3,5590;-0,1967;0,1853;0,1317;0,301
3,5650;-0,2124;0,2070;0,1257;0,322
3,5710;-0,2550;0,1804;0,1222;0,335
3,5760;-0,2754;0,1903;0,0808;0,344
3,5800;-0,3097;0,2572;0,0455;0,405
3,5860;-0,3426;0,3054;0,0045;0,459
3,5910;-0,3564;0,3448;-0,0233;0,496
3,5960;-0,3395;0,3924;-0,0689;0,523
3,6110;-0,3747;0,4365;-0,1266;0,589
3,6130;-0,3748;0,4831;-0,1257;0,624
3,6150;-0,3527;0,5861;-0,1023;0,692
3,6290;-0,3013;0,5745;-0,0647;0,652
3,6300;-0,2659;0,5512;-0,0500;0,614
3,6300;-0,2068;0,5426;0,0207;0,581
3,6310;-0,1385;0,4961;0,0387;0,517
3,6450;-0,0765;0,4369;0,0254;0,444
3,6460;0,0005;0,4071;0,1195;0,424
3,6460;0,0258;0,3850;0,2026;0,436
3,6510;0,0450;0,3814;0,2926;0,483
3,6570;0,0536;0,3662;0,3418;0,504
3,6600;0,0255;0,3738;0,4352;0,574
3,6640;0,0409;0,3142;0,5346;0,621
3,6700;0,0679;0,2674;0,5683;0,632
3,6750;0,0610;0,2190;0,6106;0,652
3,6800;0,0541;0,1684;0,5791;0,605
3,6860;0,0209;0,1325;0,5815;0,597
3,6910;0,0620;0,0802;0,5090;0,519
3,6950;0,0518;0,0284;0,3987;0,403
3,7030;0,0020;0,0164;0,3224;0,323
3,7060;-0,0134;-0,0010;0,2021;0,203
3,7100;-0,0088;0,0277;0,1170;0,121
3,7150;-0,0227;0,0380;0,0083;0,045
3,7220;0,0096;0,0839;-0,1623;0,183
3,7260;0,0077;0,1068;-0,2656;0,286
3,7310;-0,0113;0,0999;-0,4023;0,415
3,7390;-0,0251;0,0934;-0,5091;0,518
3,7410;0,0054;0,1173;-0,5240;0,537
3,7460;0,0107;0,1728;-0,5428;0,570
3,7710;0,0205;0,1762;-0,4316;0,467
3,7720;-0,0005;0,1306;-0,4175;0,438
3,7730;0,0149;0,0648;-0,4012;0,407
3,7750;0,0127;0,0203;-0,3658;0,367
3,7770;0,0373;-0,0051;-0,3508;0,353
3,7780;0,0123;-0,0511;-0,3526;0,356
3,7800;-0,0046;-0,0768;-0,3388;0,347
3,7970;-0,0742;-0,1016;-0,2904;0,316
3,7970;-0,1293;-0,0954;-0,3125;0,351
3,7980;-0,1374;-0,0965;-0,3512;0,389
3,8150;-0,1453;-0,1179;-0,3301;0,379
3,8160;-0,1519;-0,1085;-0,3353;0,384
3,8170;-0,1310;-0,0692;-0,3452;0,376
3,8170;-0,0755;-0,0981;-0,3108;0,335
3,8200;0,0100;-0,0383;-0,2801;0,283
3,8270;0,0536;-0,0396;-0,3105;0,318
3,8300;0,1330;-0,0847;-0,2571;0,302
3,8360;0,2186;-0,0914;-0,2230;0,325
3,8410;0,2600;-0,0343;-0,1998;0,330
3,8460;0,2982;0,0293;-0,1874;0,353
3,8520;0,3225;0,0300;-0,1943;0,378
3,8570;0,2936;0,0372;-0,1222;0,320
3,8610;0,2772;0,0378;-0,0540;0,285
3,8700;0,2323;0,0210;-0,0277;0,235
3,8720;0,1733;0,0333;0,0749;0,192
3,8760;0,1206;0,0207;0,1690;0,209
3,8810;0,0430;-0,0098;0,2236;0,228
3,8860;-0,0222;-0,0634;0,2604;0,269
3,8920;-0,0712;-0,0695;0,2231;0,244
3,8960;-0,1483;-0,0699;0,2290;0,282
3,9180;-0,1592;-0,1018;0,1993;0,275
3,9210;-0,1697;-0,0934;0,1220;0,229
3,9210;-0,1237;-0,0458;0,1261;0,182
3,9220;-0,0979;-0,0009;0,1542;0,183
3,9220;-0,0302;0,0268;0,1263;0,133
3,9260;0,0207;0,1116;0,1319;0,174
3,9310;0,0882;0,1339;0,0611;0,172
3,9400;0,1077;0,1511;0,0597;0,195
3,9410;0,1627;0,1718;-0,0110;0,237
3,9450;0,2220;0,1662;-0,0411;0,280
3,9560;0,2363;0,1584;-0,0522;0,289
3,9570;0,2390;0,2203;-0,0658;0,332
3,9610;0,2265;0,1831;-0,0855;0,304
3,9690;0,2598;0,1643;-0,0840;0,319
3,9740;0,2028;0,1546;-0,0481;0,259
3,9760;0,1930;0,1177;-0,0147;0,227
3,9810;0,1265;0,0836;0,0256;0,154
3,9880;0,1014;0,0352;0,0992;0,146
3,9930;0,0568;0,0070;0,1584;0,168
3,9960;0,0394;-0,0179;0,2211;0,225
4,0100;0,0278;-0,0542;0,2779;0,285
4,0110;0,0209;-0,0446;0,3073;0,311
4,0120;0,0652;-0,0238;0,2639;0,273
4,0340;0,0735;-0,0253;0,3033;0,313
4,0350;0,0604;-0,0371;0,3320;0,339
4,0350;0,0797;0,0174;0,2640;0,276
4,0350;0,0741;0,0030;0,2382;0,249
4,0360;0,0637;-0,0237;0,1802;0,193
4,0410;0,0566;-0,0543;0,1032;0,130
4,0460;0,0735;-0,0492;0,1005;0,134
4,0510;0,0759;-0,0442;0,0739;0,115
4,0560;0,1227;0,0183;-0,0041;0,124
4,0610;0,1055;0,0228;-0,0243;0,111
4,0680;0,1255;-0,0106;-0,0693;0,144
4,0730;0,1252;0,0301;-0,1210;0,177
4,0760;0,1275;0,0494;-0,1202;0,182
4,0810;0,1311;0,0417;-0,1871;0,232
4,0860;0,0896;0,0215;-0,2025;0,222
4,0910;0,0880;0,0565;-0,2238;0,247
4,0970;0,0474;0,0299;-0,2105;0,218
4,1030;0,0145;0,0325;-0,2390;0,242
4,1060;-0,0254;0,0333;-0,3043;0,307
4,1110;-0,0603;0,0214;-0,2955;0,302
4,1170;-0,0763;0,0269;-0,3274;0,337
4,1220;-0,0603;0,0021;-0,3473;0,352
4,1260;-0,0733;-0,0208;-0,3388;0,347
4,1340;-0,0490;-0,0132;-0,2982;0,303
4,1370;-0,0646;-0,0539;-0,2461;0,260
4,1420;-0,0507;-0,0724;-0,1691;0,191
4,1460;-0,0619;-0,0531;-0,1211;0,146
4,1560;-0,0739;-0,0689;0,0033;0,101
4,1570;-0,0350;-0,0585;0,1290;0,146
4,1620;0,0311;-0,0816;0,1659;0,187
4,1750;0,0102;-0,0681;0,2298;0,240
4,1760;0,0229;-0,0902;0,3625;0,374
4,1760;-0,0037;-0,0975;0,3923;0,404
4,1820;-0,0037;-0,0958;0,4092;0,420
4,1910;-0,0176;-0,0840;0,3737;0,383
4,1910;-0,0321;-0,1102;0,3863;0,403
4,1970;-0,0461;-0,0691;0,3251;0,336
4,2020;-0,0083;-0,0515;0,2523;0,258
4,2070;-0,0143;0,0108;0,2049;0,206
4,2120;0,0757;0,0498;0,0789;0,120
4,2180;0,1231;0,0635;-0,0421;0,145
4,2220;0,1039;0,1144;-0,1677;0,228
4,2270;0,1194;0,1098;-0,2132;0,268
4,2320;0,1266;0,1564;-0,2613;0,330
4,2370;0,1099;0,1692;-0,3346;0,391
4,2420;0,1180;0,1948;-0,2946;0,372
4,2470;0,1414;0,2023;-0,2346;0,341
4,2600;0,1528;0,2165;-0,1629;0,311
4,2600;0,1806;0,1978;-0,1358;0,300
4,2640;0,1554;0,1999;-0,0514;0,258
4,2680;0,1671;0,1748;-0,0079;0,242
4,2790;0,1991;0,2022;0,0248;0,285
4,2800;0,2202;0,2223;0,1149;0,333
4,2820;0,2866;0,1835;0,1427;0,369
4,2950;0,3084;0,1888;0,1705;0,400
4,2950;0,3070;0,1928;0,1492;0,392
4,2960;0,3485;0,2360;0,1746;0,456
4,3020;0,3299;0,2491;0,2120;0,465
4,3070;0,3375;0,2654;0,2649;0,504
4,3110;0,3186;0,2823;0,2868;0,513
4,3190;0,3032;0,2770;0,3147;0,517
4,3230;0,2971;0,2280;0,3153;0,490
4,3270;0,2813;0,2023;0,2646;0,436
4,3330;0,2987;0,2167;0,2368;0,438
4,3380;0,2658;0,2042;0,2139;0,398
4,3430;0,2376;0,1781;0,1111;0,317
4,3480;0,2467;0,1838;0,0432;0,311
4,3540;0,2473;0,1425;-0,0185;0,286
4,3580;0,2334;0,1757;-0,1042;0,310
4,3630;0,2302;0,1758;-0,1372;0,321
4,3730;0,2354;0,2147;-0,1680;0,360
4,3750;0,2538;0,2602;-0,2193;0,424
4,3780;0,2197;0,2330;-0,2394;0,400
4,3830;0,2257;0,2207;-0,2560;0,406
4,3880;0,2450;0,2387;-0,2199;0,407
4,3960;0,2405;0,1959;-0,2199;0,380
4,3970;0,2310;0,1618;-0,2224;0,359
4,4170;0,2060;0,1710;-0,2428;0,361
4,4200;0,1787;0,1181;-0,1963;0,291
4,4210;0,1235;0,1096;-0,1690;0,236
4,4220;0,0876;0,1274;-0,2027;0,255
4,4230;0,0038;0,0613;-0,1766;0,187
4,4270;-0,0575;0,0335;-0,1721;0,184
4,4320;-0,1404;0,0174;-0,1029;0,175
4,4420;-0,1496;-0,0297;-0,1105;0,188
4,4430;-0,1817;-0,0876;-0,1037;0,227
4,4470;-0,2199;-0,1478;-0,0945;0,281
4,4580;-0,2605;-0,2368;-0,0842;0,362
4,4580;-0,3252;-0,2645;-0,0500;0,422
4,4620;-0,3455;-0,2443;0,0092;0,423
4,4670;-0,3703;-0,2564;0,0134;0,451
4,4740;-0,3806;-0,2277;0,0559;0,447
4,4770;-0,3465;-0,1897;0,0900;0,405
4,4830;-0,3205;-0,1736;0,1577;0,397
4,4880;-0,3217;-0,1349;0,1835;0,394
4,4930;-0,2947;-0,1479;0,1592;0,366
4,4980;-0,3019;-0,1239;0,1494;0,359
4,5170;-0,2883;-0,1227;0,1086;0,332
4,5190;-0,2860;-0,1576;0,0824;0,337
4,5200;-0,2888;-0,1744;0,0288;0,339
4,5210;-0,3066;-0,1827;-0,0952;0,369
4,5230;-0,3427;-0,2203;-0,1510;0,434
4,5270;-0,3495;-0,2501;-0,2270;0,486
4,5320;-0,3713;-0,3077;-0,2780;0,557
4,5380;-0,4205;-0,3675;-0,2647;0,618
4,5420;-0,4346;-0,4643;-0,2959;0,701
4,5470;-0,5070;-0,5122;-0,3034;0,782
4,5540;-0,5509;-0,5684;-0,2633;0,834
4,5570;-0,5547;-0,5961;-0,1770;0,833
4,5620;-0,5495;-0,5894;-0,1233;0,815
4,5710;-0,5090;-0,5674;-0,0282;0,763
4,5730;-0,5381;-0,5364;0,0630;0,762
4,5780;-0,5598;-0,4905;0,1552;0,760
4,5830;-0,5638;-0,5233;0,2617;0,813
4,5890;-0,5417;-0,5503;0,3432;0,845
4,5940;-0,4922;-0,5634;0,4225;0,859
4,5980;-0,4581;-0,5546;0,4328;0,839
4,6050;-0,4360;-0,5360;0,3741;0,786
4,6090;-0,3994;-0,5114;0,3053;0,717
4,6130;-0,4166;-0,4736;0,1988;0,661
4,6220;-0,3779;-0,3448;0,0462;0,514
4,6220;-0,3698;-0,2910;-0,1322;0,489
4,6280;-0,3533;-0,2150;-0,2553;0,486
4,6320;-0,2762;-0,1787;-0,3484;0,479
4,6380;-0,2241;-0,1208;-0,3781;0,456
4,6420;-0,1515;-0,0605;-0,3865;0,419
4,6470;-0,1165;-0,0206;-0,3676;0,386
4,6640;-0,0437;0,0298;-0,3393;0,343
4,6640;0,0522;0,1133;-0,2073;0,242
4,6650;0,1297;0,1124;-0,1534;0,230
4,6870;0,1612;0,1751;-0,0995;0,258
4,6880;0,2139;0,2394;0,0176;0,321
4,6880;0,2688;0,3337;0,0293;0,429
4,6890;0,3392;0,4090;0,0889;0,539
4,6900;0,3679;0,4674;0,1628;0,617
4,6930;0,3948;0,5305;0,1639;0,681
4,6980;0,4248;0,5591;0,1234;0,713
4,7040;0,4270;0,6048;0,0878;0,746
4,7080;0,4784;0,6081;0,0703;0,777
4,7130;0,5250;0,5992;-0,0283;0,797
4,7180;0,5597;0,6583;-0,0610;0,866
4,7240;0,5599;0,6828;-0,1045;0,889
4,7290;0,5330;0,7236;-0,1778;0,916
4,7340;0,5363;0,7673;-0,1843;0,954
4,7400;0,5279;0,7950;-0,2028;0,976
4,7430;0,5521;0,8032;-0,2298;1,001
4,7480;0,5452;0,8087;-0,1649;0,989
4,7550;0,5586;0,8152;-0,1314;0,997
4,7580;0,5730;0,7805;-0,0767;0,971
4,7630;0,5514;0,7872;-0,0007;0,961
4,7680;0,5347;0,7441;0,1098;0,923
4,7740;0,4821;0,7180;0,1568;0,879
4,7790;0,4787;0,6778;0,2299;0,861
4,7830;0,4443;0,5932;0,2768;0,791
4,8010;0,4184;0,5348;0,2949;0,740
4,8030;0,4007;0,4572;0,3597;0,706
4,8070;0,3400;0,3902;0,3443;0,622
4,8080;0,3070;0,3075;0,3326;0,547
4,8080;0,2503;0,2196;0,3474;0,481
4,8190;0,1891;0,2070;0,3240;0,428
4,8190;0,1257;0,1462;0,3593;0,408
4,8230;0,0938;0,0734;0,3396;0,360
4,8270;0,0658;0,0255;0,3404;0,348
4,8330;0,0659;0,0074;0,2720;0,280
4,8390;0,0808;-0,0657;0,2803;0,299
4,8430;0,0637;-0,0943;0,2742;0,297
4,8480;0,0708;-0,1097;0,2933;0,321
4,8560;0,0661;-0,1418;0,2944;0,333
4,8580;0,0435;-0,2166;0,2512;0,335
4,8630;0,0007;-0,2411;0,2452;0,344
4,8680;-0,0323;-0,2346;0,2930;0,377
4,8740;-0,0902;-0,2880;0,3420;0,456
4,8780;-0,1085;-0,2677;0,3254;0,435
4,8830;-0,1699;-0,2985;0,3280;0,475
4,8890;-0,1453;-0,3122;0,2807;0,444
4,8940;-0,1316;-0,3230;0,1941;0,399
4,8990;-0,1384;-0,3415;0,1017;0,382
4,9040;-0,1287;-0,3355;0,0897;0,370
4,9090;-0,1103;-0,3168;0,0372;0,338
4,9140;-0,1027;-0,2769;-0,0462;0,299
4,9420;-0,0983;-0,2446;-0,1222;0,291
4,9430;-0,0532;-0,2005;-0,2160;0,299
4,9440;-0,0259;-0,1550;-0,2798;0,321
4,9440;0,0016;-0,1067;-0,3126;0,330
4,9450;0,0184;-0,0450;-0,3417;0,345
4,9450;0,0141;-0,0881;-0,3518;0,363
4,9500;0,0113;-0,0733;-0,3989;0,406
4,9600;-0,0474;-0,0937;-0,4724;0,484
4,9610;-0,0845;-0,0944;-0,5173;0,533
4,9640;-0,0917;-0,1352;-0,4702;0,498
4,9770;-0,1327;-0,0989;-0,4532;0,482
4,9770;-0,1872;-0,1245;-0,4364;0,491
4,9790;-0,1920;-0,1342;-0,4198;0,481
4,9850;-0,1960;-0,1210;-0,3770;0,442
4,9900;-0,2182;-0,1784;-0,2972;0,410
4,9950;-0,2254;-0,2147;-0,2379;0,392
4,9990;-0,2306;-0,2705;-0,2646;0,443
5,0060;-0,2480;-0,2586;-0,2972;0,465
5,0100;-0,2589;-0,2937;-0,2951;0,490
5,0150;-0,2825;-0,2467;-0,2990;0,480
5,0250;-0,2587;-0,1938;-0,2396;0,402
5,0290;-0,2580;-0,1495;-0,2006;0,359
5,0300;-0,2553;-0,0937;-0,2321;0,358
5,0350;-0,2182;-0,0584;-0,2361;0,327
5,0400;-0,1753;-0,0315;-0,2103;0,276
5,0450;-0,1397;-0,0006;-0,2515;0,288
5,0500;-0,0875;0,0245;-0,2103;0,229
5,0570;-0,0449;0,0679;-0,2457;0,259
5,0600;-0,0480;0,0903;-0,1665;0,195
5,0640;-0,0460;0,1216;-0,1150;0,174
5,0720;-0,0032;0,1474;-0,0648;0,161
5,0740;-0,0021;0,2021;-0,0207;0,203
5,0790;0,0521;0,2235;-0,0269;0,231
5,0840;0,0731;0,2007;-0,0283;0,215
5,1030;0,0813;0,1637;-0,0391;0,187
5,1040;0,0682;0,1663;-0,0679;0,192
5,1050;0,0184;0,1731;-0,0693;0,187
5,1110;-0,0429;0,1911;-0,1388;0,240
5,1120;-0,0873;0,2013;-0,2025;0,299
5,1150;-0,1222;0,1932;-0,1838;0,293
5,1350;-0,1155;0,2001;-0,1342;0,267
5,1360;-0,1234;0,2206;-0,0873;0,267
5,1370;-0,1174;0,1616;-0,0167;0,200
5,1370;-0,0734;0,2011;0,0859;0,231
5,1390;-0,0750;0,1990;0,1979;0,291
5,1440;-0,0707;0,1849;0,3098;0,368
5,1490;-0,0438;0,1921;0,3653;0,415
5,1540;-0,0192;0,1919;0,4113;0,454
5,1590;0,0112;0,1688;0,4848;0,513
5,1650;-0,0027;0,1715;0,5212;0,549
5,1710;0,0874;0,1118;0,5756;0,593
5,1750;0,0866;0,0447;0,5774;0,586
5,1800;0,0990;-0,0229;0,6033;0,612
5,1850;0,1378;-0,0538;0,6364;0,653
5,1960;0,0962;-0,1149;0,6732;0,690
5,2050;0,1048;-0,1156;0,6993;0,716
5,2060;0,1039;-0,1313;0,7410;0,760
5,2070;0,1192;-0,1358;0,7484;0,770
5,2090;0,1399;-0,1053;0,7477;0,768
5,2170;0,1601;-0,0984;0,6636;0,690
5,2260;0,1491;-0,0779;0,5716;0,596
5,2270;0,1797;-0,0270;0,5063;0,538
5,2290;0,2103;0,0305;0,3948;0,448
5,2340;0,2027;0,0485;0,3087;0,373
5,2530;0,2035;0,1310;0,1751;0,299
5,2540;0,2110;0,1837;0,0501;0,284
5,2540;0,2237;0,2294;-0,0592;0,326
5,2550;0,2271;0,2526;-0,0954;0,353
5,2590;0,2592;0,2556;-0,1616;0,398
5,2640;0,2861;0,2624;-0,1870;0,431
5,2700;0,3102;0,2884;-0,2628;0,498
5,2740;0,3601;0,2644;-0,2956;0,536
5,2790;0,3769;0,2441;-0,3188;0,551
5,2850;0,4222;0,2109;-0,3601;0,594
5,2910;0,4309;0,1979;-0,3655;0,599
5,2950;0,4128;0,1591;-0,4129;0,605
5,3000;0,3811;0,1375;-0,4282;0,590
5,3060;0,3586;0,0778;-0,4328;0,567
5,3100;0,3407;0,0496;-0,3980;0,526
5,3150;0,2953;0,0411;-0,4065;0,504
5,3190;0,3026;0,0030;-0,4258;0,522
5,3250;0,2693;-0,0419;-0,4368;0,515
5,3300;0,2599;-0,0598;-0,4264;0,503
5,3350;0,2804;-0,0653;-0,4209;0,510
5,3530;0,2444;-0,0969;-0,3498;0,438
5,3550;0,2777;-0,1186;-0,2837;0,414
5,3550;0,3084;-0,1246;-0,3157;0,459
5,3560;0,3258;-0,1039;-0,3047;0,458
5,3630;0,3874;-0,0863;-0,2593;0,474
5,3650;0,4021;-0,0959;-0,2032;0,461
5,3870;0,3765;-0,0834;-0,1604;0,418
5,3880;0,3572;-0,0419;-0,1381;0,385
5,3880;0,3564;-0,0515;-0,0680;0,366
5,3890;0,3177;-0,0753;-0,0087;0,327
5,3900;0,2830;-0,1168;0,0051;0,306
5,3940;0,2700;-0,1294;0,0236;0,300
5,3990;0,2212;-0,1743;0,0206;0,282
5,4080;0,1916;-0,1704;0,0596;0,263
5,4100;0,1157;-0,2253;0,1320;0,286
5,4150;0,0904;-0,2099;0,0276;0,230
5,4230;0,0496;-0,3000;0,0932;0,318
5,4250;0,0027;-0,3078;0,0714;0,316
5,4300;0,0366;-0,2931;0,0365;0,298
5,4350;0,0487;-0,2962;-0,0069;0,300
5,4400;0,0448;-0,2192;-0,0059;0,224
5,4450;0,0578;-0,2139;0,0248;0,223
5,4500;0,0948;-0,1786;0,0317;0,205
5,4570;0,0864;-0,1958;0,0408;0,218
5,4600;0,1064;-0,2118;0,0631;0,245
5,4660;0,1299;-0,2144;0,0315;0,253
5,4740;0,1114;-0,1657;0,0394;0,204
5,4750;0,1311;-0,1517;0,0915;0,220
5,4810;0,1314;-0,1667;0,1113;0,240
5,4850;0,0605;-0,1484;0,1549;0,223
5,5020;0,0728;-0,1016;0,1314;0,181
5,5050;0,0749;-0,1174;0,1044;0,174
